time,total,idle,mem_total,mem_free,4864/cpu,4864/rss,4884/cpu,4884/rss,4902/cpu,4902/rss,4949/cpu,4949/rss,4970/cpu,4970/rss,4971/cpu,4971/rss
1006.85,3920952,3764552,3887864,1618244,4656,107784,19849,145616,48818,383556,137,79460,2578,64536,13390,125212
2008.75,3921340,3764815,3887864,1607220,4657,107784,19871,145716,48885,383556,137,79460,2579,64536,13396,125212
3011.95,3921730,3765126,3887864,1608232,4657,107784,19888,145820,48939,383556,137,79460,2579,64536,13401,125212
4013.76,3922120,3765354,3887864,1600916,4657,107784,19905,145916,49039,383556,137,79460,2579,64536,13407,125212
5016.99,3922513,3765663,3887864,1601168,4657,107784,19923,146024,49096,383556,137,79460,2579,64536,13410,125212
6019.06,3922901,3765968,3887864,1603836,4657,107784,19942,146124,49152,383556,137,79460,2580,64536,13415,125212
7021.54,3923291,3766257,3887864,1601060,4659,107784,19960,146208,49207,383556,137,79460,2580,64536,13421,125212
8025.06,3923680,3766543,3887864,1604440,4659,107784,19986,147132,49274,383556,137,79460,2581,64536,13426,125212
9026.84,3924073,3766824,3887864,1608584,4659,107784,20003,147860,49332,383556,137,79460,2581,64536,13431,125212
10031.38,3924461,3767086,3887864,1609196,4660,107784,20022,147972,49432,383556,137,79460,2581,64536,13435,125212
11033.13,3924851,3767308,3887864,1608796,4660,107784,20042,148152,49503,383564,137,79460,2581,64536,13440,125212
12034.73,3925244,3767679,3887864,1609868,4661,107784,20047,148156,49515,383568,137,79460,2581,64536,13442,125212
13036.36,3925640,3768023,3887864,1608800,4661,107784,20049,148156,49524,383568,137,79460,2582,64536,13444,125212
14037.96,3926033,3768364,3887864,1611724,4661,107784,20052,148156,49535,383568,137,79460,2583,64536,13445,125212
15040.53,3926430,3768726,3887864,1614904,4661,107784,20054,148156,49539,383568,137,79460,2583,64536,13446,125212
16042.21,3926824,3769068,3887864,1615056,4662,107784,20061,148180,49558,383568,137,79460,2583,64536,13448,125212
17047.39,3927213,3769427,3887864,1613872,4662,107784,20065,148196,49568,383568,137,79460,2583,64536,13450,125212
18049.04,3927609,3769775,3887864,1618428,4662,107784,20066,148196,49573,383572,137,79460,2583,64536,13451,125212
19052.06,3928005,3770135,3887864,1619004,4662,107784,20068,148196,49578,383572,137,79460,2583,64536,13453,125212
20053.85,3928403,3770485,3887864,1628800,4663,107784,20070,148196,49583,383572,137,79460,2584,64536,13454,125212
