time,total,idle,mem_total,mem_free,4864/cpu,4864/rss,4884/cpu,4884/rss,4902/cpu,4902/rss,4949/cpu,4949/rss,4970/cpu,4970/rss,4971/cpu,4971/rss
1006.92,4008925,3839869,3887864,1576816,4746,107796,21315,159108,53638,411976,141,79460,2644,64568,13927,122476
2008.62,4009326,3840253,3887864,1575124,4746,107796,21319,159112,53644,411976,141,79460,2646,64568,13927,122476
3010.13,4009723,3840625,3887864,1574304,4746,107796,21321,159112,53649,411976,141,79460,2646,64568,13928,122476
4011.64,4010121,3841014,3887864,1574652,4747,107796,21323,159116,53654,411976,141,79460,2646,64568,13929,122476
5015.05,4010521,3841379,3887864,1582204,4747,107796,21326,159116,53663,411976,141,79460,2646,64568,13931,122476
6016.69,4010920,3841734,3887864,1584412,4748,107796,21333,159124,53675,411976,141,79460,2646,64568,13932,122476
7018.21,4011319,3842105,3887864,1579632,4748,107796,21334,159128,53678,411976,141,79460,2647,64568,13933,122476
8019.74,4011718,3842501,3887864,1579632,4748,107796,21335,159132,53680,411976,141,79460,2647,64568,13935,122476
9021.27,4012112,3842868,3887864,1587556,4749,107796,21337,159140,53686,411976,141,79460,2647,64568,13936,122476
10023.94,4012507,3843239,3887864,1580136,4749,107796,21343,159364,53702,411980,141,79460,2647,64568,13938,122476
11025.68,4012892,3843504,3887864,1575484,4749,107796,21359,160840,53751,411984,141,79460,2647,64568,13941,122476
12027.47,4013282,3843858,3887864,1575980,4749,107796,21367,161132,53774,411988,141,79460,2648,64568,13943,122476
13029.21,4013676,3844201,3887864,1563076,4750,107796,21369,161140,53783,411988,141,79460,2649,64568,13945,122476
14030.87,4014076,3844561,3887864,1564076,4750,107796,21373,161180,53791,411988,141,79460,2649,64568,13947,122476
15034.11,4014472,3844924,3887864,1564680,4750,107796,21375,161200,53797,411988,141,79460,2649,64568,13948,122476
16040.04,4014861,3845238,3887864,1573376,4751,107796,21379,161228,53809,411988,141,79460,2649,64568,13950,122476
17046.42,4015247,3845584,3887864,1573376,4751,107796,21382,161232,53819,411992,141,79460,2650,64568,13951,122476
18048.12,4015641,3845918,3887864,1561280,4751,107796,21384,161236,53824,411992,141,79460,2650,64568,13953,122476
19050.03,4016041,3846279,3887864,1561416,4753,107796,21387,161248,53830,411992,141,79460,2650,64568,13956,122476
20051.64,4016436,3846623,3887864,1558248,4753,107796,21389,161248,53835,411992,141,79460,2651,64568,13957,122476
21053.27,4016832,3846993,3887864,1558600,4753,107796,21390,161248,53837,411992,141,79460,2651,64568,13959,122476
22054.92,4017227,3847330,3887864,1561976,4753,107796,21394,161256,53846,411996,141,79460,2651,64568,13960,122476
23062.19,4017622,3847689,3887864,1563336,4753,107796,21396,161260,53850,411996,141,79460,2651,64568,13962,122476
24063.95,4018016,3847952,3887864,1558076,4755,107796,21401,161260,53920,412056,141,79460,2652,64568,13965,122476
25067.51,4018410,3848320,3887864,1571660,4755,107796,21403,161260,53924,412056,141,79460,2652,64568,13966,122476
26071.03,4018807,3848673,3887864,1571308,4755,107796,21404,161260,53926,412056,141,79460,2652,64568,13968,122476
27072.65,4019203,3849015,3887864,1563680,4755,107796,21406,161260,53932,412056,141,79460,2652,64568,13969,122476
28074.32,4019597,3849383,3887864,1565192,4756,107796,21407,161260,53935,412056,141,79460,2653,64568,13970,122476
29080.53,4020000,3849717,3887864,1556908,4756,107796,21410,161260,53943,412056,141,79460,2653,64568,13972,122476
30083.93,4020388,3850062,3887864,1558284,4756,107796,21413,161260,53955,412056,141,79460,2653,64572,13974,122476
31085.63,4020787,3850394,3887864,1563112,4756,107796,21416,161260,53961,412056,141,79460,2653,64572,13976,122476
32087.37,4021187,3850757,3887864,1563808,4757,107796,21420,161264,53968,412060,141,79460,2654,64572,13978,122476
33089.52,4021583,3851127,3887864,1571624,4757,107796,21422,161268,53973,412060,141,79460,2654,64572,13979,122476
34091.22,4021979,3851489,3887864,1571884,4758,107796,21424,161272,53979,412060,141,79460,2654,64572,13980,122476
35092.88,4022375,3851836,3887864,1558432,4758,107796,21429,161284,53994,412060,141,79460,2654,64572,13982,122476
36095.4,4022773,3852215,3887864,1559120,4759,107796,21431,161284,54001,412060,141,79460,2655,64572,13983,122476
37097.47,4023171,3852580,3887864,1546032,4759,107796,21432,161284,54003,412060,141,79460,2655,64572,13985,122476
38099.22,4023568,3852962,3887864,1553304,4759,107796,21435,161284,54007,412060,141,79460,2655,64572,13986,122476
39100.86,4023966,3853352,3887864,1555556,4759,107796,21437,161284,54012,412060,141,79460,2655,64572,13987,122476
40102.55,4024363,3853725,3887864,1540836,4759,107796,21438,161284,54015,412060,141,79460,2656,64572,13988,122476
41104.2,4024764,3854122,3887864,1545224,4759,107796,21439,161284,54017,412060,141,79460,2656,64572,13989,122476
42105.87,4025159,3854478,3887864,1560340,4760,107796,21442,161288,54024,412060,141,79460,2656,64572,13990,122476
43107.57,4025556,3854870,3887864,1562112,4760,107796,21444,161288,54028,412060,141,79460,2656,64572,13992,122476
44109.46,4025951,3855235,3887864,1574880,4761,107796,21447,161292,54037,412060,141,79460,2657,64572,13993,122476
45111.15,4026351,3855624,3887864,1574880,4761,107796,21449,161292,54043,412060,141,79460,2657,64572,13994,122476
46112.83,4026748,3855992,3887864,1573948,4762,107796,21451,161292,54048,412060,141,79460,2657,64572,13995,122476
