time,sent,received,total
1.28,36499.7,17692.35,52.92
1001.97,36508.1,17695.01,52.93
2002.61,36514.33,17700.43,52.94
3003.2,36514.69,17700.8,52.94
4004.08,36516.69,17702.71,52.95
5004.78,36518.58,17704.69,52.95
6005.37,36520.44,17706.54,52.96
7005.96,36522.63,17708.44,52.96
8006.55,36527.78,17713.21,52.97
9007.17,36530.13,17715.08,52.97
10008.14,36533.54,17717.86,52.98
11008.92,36650.17,17769.71,53.14
12009.43,36688.66,17797.74,53.21
13009.94,36727.27,17827.21,53.28
14010.47,36758.57,17851.58,53.33
15011.04,36788.77,17873.39,53.38
16011.65,36845.72,17892.28,53.46
17012.24,36854.26,17898.1,53.47
18012.82,36855.21,17898.89,53.47
19013.4,36857.47,17900.89,53.47
20014.04,36866.1,17903.62,53.49
21014.92,36881.67,17907.54,53.5
22015.88,36883.75,17910.52,53.51
23016.6,36887.84,17914.6,53.52
24017.19,36892.29,17918.05,53.53
25017.8,36928.4,17924.53,53.57
26018.4,36930.52,17926.58,53.57
