time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1004.2,1398196,1305069,3887864,2020912,2096,107392,8043,91320,22078,323924,69,80048,1485,63700,4474,112852
2007.51,1398593,1305423,3887864,2018176,2096,107392,8045,91320,22083,323924,69,80048,1486,63700,4476,112852
3011.43,1398989,1305804,3887864,2018240,2096,107392,8048,91320,22091,323924,69,80048,1486,63700,4479,112852
4013.07,1399382,1306134,3887864,2026916,2097,107392,8056,91320,22118,323924,69,80048,1486,63700,4481,112852
5014.55,1399780,1306524,3887864,2026916,2097,107392,8059,91320,22122,323924,69,80048,1486,63700,4481,112852
6016.03,1400174,1306889,3887864,2029660,2099,107392,8063,91320,22130,323924,69,80048,1487,63700,4482,112852
7017.54,1400574,1307283,3887864,2029660,2099,107392,8064,91320,22132,323988,69,80048,1488,63700,4484,112852
8019.02,1400970,1307650,3887864,2029144,2099,107392,8066,91320,22137,323988,69,80048,1488,63700,4485,112852
9022.42,1401369,1308038,3887864,2029252,2099,107392,8067,91320,22142,323988,69,80048,1488,63700,4487,112852
10024.61,1401763,1308400,3887864,2013540,2099,107392,8071,91320,22150,323988,69,80048,1489,63700,4489,112852
11026.2,1402151,1308664,3887864,2019704,2100,107392,8089,91328,22208,323992,69,80048,1489,63700,4494,112856
12029.31,1402544,1309015,3887864,2015852,2100,107392,8092,91328,22216,323996,69,80048,1489,63700,4495,112856
13030.88,1402939,1309371,3887864,2020532,2101,107392,8093,91328,22222,323996,69,80048,1489,63700,4496,112856
14032.68,1403339,1309745,3887864,2020052,2101,107392,8095,91328,22226,324000,69,80048,1489,63700,4497,112856
15040.66,1403734,1310085,3887864,2019516,2101,107392,8099,91328,22233,324000,69,80048,1489,63700,4499,112856
16042.45,1404125,1310422,3887864,2019380,2104,107392,8106,91328,22255,324000,69,80048,1490,63700,4502,112856
17044.31,1404522,1310785,3887864,2033656,2105,107392,8108,91328,22260,324000,69,80048,1491,63700,4503,112856
18046.1,1404920,1311152,3887864,2033656,2105,107392,8110,91328,22264,324000,69,80048,1491,63700,4505,112856
19048.39,1405321,1311504,3887864,2027876,2105,107392,8112,91328,22270,324000,69,80048,1491,63700,4506,112856
20049.97,1405720,1311872,3887864,2027876,2105,107392,8113,91328,22271,324000,70,80048,1491,63700,4507,112856
21051.65,1406111,1312180,3887864,2027080,2106,107392,8121,91328,22297,324000,70,80048,1491,63708,4509,112856
22053.29,1406508,1312570,3887864,2028268,2106,107392,8122,91328,22302,324000,70,80048,1492,63708,4510,112856
23055.19,1406905,1312944,3887864,2025008,2106,107392,8123,91328,22304,324000,70,80048,1492,63708,4511,112856
24056.92,1407301,1313318,3887864,2018852,2106,107392,8124,91328,22309,324000,70,80048,1492,63708,4512,112860
25058.55,1407697,1313703,3887864,2020740,2107,107392,8129,91332,22316,324000,70,80048,1493,63708,4513,112860
26063.25,1408092,1314034,3887864,2011040,2108,107392,8134,91332,22356,324004,70,80048,1493,63708,4516,112860
27067.59,1408488,1314418,3887864,2011140,2109,107392,8137,91332,22363,324004,70,80048,1493,63708,4517,112860
28069.44,1408885,1314780,3887864,2023456,2109,107392,8139,91332,22368,324004,70,80048,1493,63708,4519,112860
29071.06,1409284,1315171,3887864,2023456,2109,107392,8140,91332,22372,324004,70,80048,1493,63708,4521,112864
30072.73,1409683,1315544,3887864,2025368,2109,107392,8142,91332,22376,324004,70,80048,1494,63708,4522,112864
31074.42,1410082,1315934,3887864,2025400,2109,107392,8144,91332,22379,324004,70,80048,1494,63708,4523,112864
