time,sent,received,total
5.58,17192.47,83605.09,98.43
1007.36,17192.92,83605.79,98.44
2008.67,17194.91,83607.57,98.44
3009.98,17200.74,83611.37,98.45
4011.0,17213.78,83684.96,98.53
5013.61,17214.13,83685.11,98.53
6014.28,17220.05,83690.73,98.54
7015.05,17220.05,83690.79,98.54
8015.76,17222.84,83693.43,98.55
9016.79,17225.0,83695.51,98.55
10018.09,17228.96,83699.28,98.56
11019.13,17331.41,85672.61,100.59
12019.96,17370.65,85711.7,100.67
13020.74,17378.86,85720.91,100.68
14021.61,17403.44,85744.79,100.73
15022.51,17428.94,85770.44,100.78
16027.19,17485.83,87633.65,102.66
17028.04,17496.69,87644.53,102.68
18028.77,17525.48,87673.31,102.73
19029.51,17548.21,87695.38,102.78
20030.25,17575.75,87723.23,102.83
21030.99,17613.9,87790.29,102.93
22032.07,17618.67,87797.12,102.94
23033.35,17620.54,87799.14,102.95
24034.2,17622.49,87801.18,102.95
25034.92,17626.43,87805.18,102.96
26035.6,17628.29,87807.04,102.96
27036.26,17632.43,87810.74,102.97
28036.93,17635.15,87813.47,102.98
29038.13,17637.2,87815.79,102.98
30039.53,17637.52,87816.27,102.98
31040.83,17637.95,87816.52,102.98
32042.2,17644.17,87837.1,103.01
