time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1003.96,1458938,1361395,3887864,2019728,2156,107528,8496,92136,23423,324072,72,80048,1528,63720,4713,112884
2006.13,1459338,1361775,3887864,2012548,2156,107528,8497,92140,23429,324076,72,80048,1528,63720,4714,112884
3007.79,1459732,1362135,3887864,2021024,2157,107528,8500,92140,23435,324076,72,80048,1528,63720,4715,112884
4011.18,1460132,1362521,3887864,2021076,2157,107528,8503,92140,23441,324076,72,80048,1528,63724,4718,112884
5012.78,1460524,1362882,3887864,2029364,2157,107528,8504,92140,23445,324076,72,80048,1529,63724,4719,112884
6014.29,1460922,1363276,3887864,2029364,2157,107528,8506,92140,23448,324076,72,80048,1529,63724,4721,112884
7015.85,1461323,1363649,3887864,2026404,2158,107528,8507,92140,23451,324076,72,80048,1529,63724,4722,112884
8017.37,1461720,1364037,3887864,2026520,2158,107528,8509,92140,23458,324076,72,80048,1529,63724,4723,112884
9019.23,1462120,1364423,3887864,2024268,2158,107528,8512,92140,23462,324076,72,80048,1529,63724,4723,112884
10023.16,1462515,1364793,3887864,2026648,2158,107528,8514,92140,23468,324076,72,80048,1530,63724,4725,112884
11025.02,1462906,1365094,3887864,2023276,2160,107528,8526,92140,23506,324076,72,80048,1530,63724,4728,112884
12029.18,1463301,1365437,3887864,2023000,2160,107528,8529,92144,23513,324076,72,80048,1530,63724,4729,112884
13030.82,1463692,1365776,3887864,2020016,2160,107528,8532,92144,23522,324076,72,80048,1530,63724,4730,112884
14032.43,1464088,1366121,3887864,1996352,2160,107528,8535,92144,23530,324076,72,80048,1531,63724,4732,112884
15034.09,1464483,1366494,3887864,1996552,2161,107528,8536,92144,23532,324076,72,80048,1531,63724,4733,112884
16035.7,1464881,1366827,3887864,1990788,2161,107528,8542,92144,23556,324076,72,80048,1532,63724,4735,112884
17037.23,1465278,1367218,3887864,1994800,2161,107528,8543,92144,23560,324076,72,80048,1532,63724,4736,112884
18038.79,1465675,1367584,3887864,2010176,2162,107528,8546,92144,23567,324076,72,80048,1532,63724,4738,112884
19040.36,1466075,1367979,3887864,2010640,2162,107528,8547,92144,23569,324076,72,80048,1532,63724,4739,112884
20042.02,1466473,1368348,3887864,2019588,2162,107528,8550,92144,23576,324076,72,80048,1532,63724,4740,112884
21046.1,1466869,1368722,3887864,2019640,2163,107528,8556,92148,23589,324076,72,80048,1533,63724,4742,112884
22050.35,1467265,1369103,3887864,2018700,2163,107528,8559,92148,23594,324076,72,80048,1534,63724,4744,112884
23052.17,1467664,1369449,3887864,2018056,2164,107528,8562,92148,23604,324076,72,80048,1534,63724,4747,112884
24053.75,1468062,1369842,3887864,2018056,2164,107528,8564,92148,23606,324076,72,80048,1534,63724,4747,112884
25055.37,1468459,1370196,3887864,2017444,2164,107528,8568,92148,23622,324080,72,80048,1534,63724,4749,112884
26057.0,1468855,1370589,3887864,2017724,2164,107528,8569,92148,23625,324080,72,80048,1534,63724,4751,112884
