time,sent,received,total
1.83,17952.99,90109.18,105.53
1002.61,17956.9,90112.85,105.54
2003.96,17958.79,90114.79,105.54
3006.25,17960.72,90116.73,105.54
4007.6,17960.97,90117.13,105.54
5008.58,17963.33,90119.3,105.55
6009.81,17968.15,90123.01,105.56
7010.68,17970.26,90124.91,105.56
8011.36,17973.91,90128.66,105.57
9012.07,17975.84,90130.63,105.57
10012.76,17978.95,90133.62,105.58
11013.5,18062.29,92050.3,107.53
12014.38,18096.06,92086.55,107.6
13015.4,18123.38,92113.87,107.65
14016.7,18158.92,92147.47,107.72
15017.57,18186.81,92175.5,107.78
16018.31,18211.86,92229.36,107.85
17019.01,18214.42,92234.14,107.86
18019.71,18217.95,92237.13,107.87
19020.48,18218.14,92237.19,107.87
20021.17,18221.0,92239.78,107.87
21021.86,18225.16,92243.75,107.88
22022.92,18227.35,92245.92,107.88
23023.98,18231.45,92249.57,107.89
24025.25,18233.39,92251.42,107.89
25026.24,18235.77,92253.7,107.9
26027.55,18235.77,92253.76,107.9
27028.57,18243.46,92276.4,107.93
