time,sent,received,total
1.72,35064.94,16941.23,50.79
1002.38,35070.09,16944.6,50.79
2003.36,35072.63,16947.61,50.8
3004.09,35072.75,16948.2,50.8
4004.68,35072.93,16948.31,50.8
5005.3,35074.88,16951.02,50.81
6005.92,35077.45,16953.39,50.81
7006.51,35080.46,16956.11,50.82
8007.47,35080.93,16956.27,50.82
9008.62,35086.48,16961.64,50.83
10009.52,35086.85,16961.89,50.83
11010.17,35212.14,17015.24,51.0
12010.75,35250.03,17036.17,51.06
13011.35,35258.48,17043.27,51.08
14011.85,35277.15,17057.73,51.11
15013.93,35310.34,17083.25,51.17
16014.61,35416.56,17116.88,51.3
17015.21,35422.24,17119.71,51.31
18015.81,35422.24,17119.77,51.31
19016.43,35422.37,17119.88,51.31
20017.03,35424.2,17121.77,51.31
21018.01,35428.14,17126.52,51.32
22018.79,35463.63,17132.86,51.36
23019.62,35464.02,17133.11,51.36
24020.21,35469.78,17138.62,51.38
25020.99,35469.97,17140.43,51.38
26021.74,35475.92,17144.46,51.39
