time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1010.36,1505634,1404684,3887864,2004036,2200,107532,8849,92672,24433,324184,73,80048,1560,63728,4898,112896
2012.15,1506033,1405066,3887864,2005396,2200,107532,8851,92728,24445,324184,73,80048,1560,63728,4898,112896
3013.78,1506430,1405430,3887864,2006352,2201,107532,8855,92728,24453,324184,74,80048,1560,63728,4900,112896
4015.27,1506829,1405821,3887864,2007420,2201,107532,8856,92728,24459,324184,74,80048,1560,63728,4901,112896
5016.88,1507227,1406190,3887864,2004780,2202,107532,8858,92728,24464,324184,74,80048,1560,63728,4902,112896
6018.38,1507627,1406583,3887864,2007524,2202,107532,8860,92728,24467,324184,74,80048,1560,63728,4903,112896
7020.19,1508021,1406927,3887864,2009644,2202,107532,8863,92728,24474,324184,74,80048,1561,63728,4906,112896
8021.73,1508417,1407313,3887864,2018724,2202,107532,8864,92732,24477,324184,74,80048,1561,63728,4906,112896
9023.2,1508817,1407686,3887864,2024080,2202,107532,8865,92736,24481,324184,74,80048,1562,63728,4908,112896
10025.28,1509212,1408072,3887864,2022636,2204,107532,8868,92744,24487,324184,74,80048,1562,63728,4908,112896
11027.31,1509601,1408364,3887864,2014056,2204,107532,8879,92748,24524,324188,74,80048,1562,63728,4911,112896
12030.01,1509997,1408712,3887864,2023408,2204,107532,8881,92748,24533,324188,74,80048,1562,63728,4913,112896
13033.41,1510386,1409052,3887864,2023184,2205,107532,8886,92748,24544,324188,74,80048,1563,63728,4915,112896
14035.14,1510779,1409393,3887864,2022492,2205,107532,8889,92748,24550,324192,74,80048,1563,63728,4916,112896
15036.77,1511180,1409757,3887864,2022356,2205,107596,8891,92748,24555,324192,74,80048,1563,63728,4918,112896
16038.61,1511573,1410099,3887864,2007420,2206,107596,8894,92748,24565,324192,74,80048,1563,63728,4920,112896
17040.15,1511977,1410487,3887864,2009720,2206,107596,8895,92748,24568,324192,74,80048,1563,63728,4921,112896
18042.5,1512375,1410820,3887864,2003060,2206,107596,8897,92748,24573,324192,74,80048,1563,63728,4923,112896
19045.29,1512766,1411168,3887864,2003456,2206,107596,8900,92748,24580,324192,74,80048,1564,63728,4925,112896
20047.04,1513166,1411497,3887864,2013380,2208,107596,8903,92748,24586,324192,74,80048,1565,63728,4927,112896
21048.68,1513567,1411873,3887864,2013380,2208,107596,8907,92748,24600,324192,74,80048,1565,63728,4928,112896
22050.35,1513966,1412239,3887864,2005584,2208,107596,8909,92748,24609,324192,74,80048,1565,63728,4929,112896
23051.92,1514363,1412620,3887864,2006392,2208,107596,8914,92748,24618,324192,74,80048,1565,63728,4930,112896
24053.86,1514763,1413014,3887864,2007284,2208,107596,8916,92748,24621,324192,74,80048,1565,63728,4931,112896
25057.17,1515161,1413375,3887864,2016848,2209,107596,8920,92748,24630,324192,74,80048,1565,63728,4934,112896
26061.26,1515559,1413758,3887864,2017592,2210,107596,8924,92748,24638,324192,74,80048,1565,63728,4936,112900
27063.01,1515954,1414090,3887864,2024324,2210,107596,8932,92752,24661,324192,74,80048,1566,63728,4940,112904
28064.58,1516351,1414468,3887864,2025408,2210,107596,8933,92752,24663,324192,74,80048,1566,63728,4940,112904
29066.18,1516750,1414842,3887864,2011548,2210,107596,8933,92752,24666,324192,74,80048,1567,63728,4942,112904
30067.84,1517148,1415232,3887864,2011548,2211,107596,8935,92752,24671,324192,74,80048,1567,63728,4942,112904
31069.46,1517548,1415603,3887864,2010288,2211,107596,8937,92752,24675,324192,74,80048,1567,63728,4943,112904
32072.29,1517947,1415981,3887864,2011436,2212,107596,8941,92752,24687,324192,74,80048,1567,63728,4946,112904
