time,total,idle,mem_total,mem_free,2257/cpu,2257/rss,2290/cpu,2290/rss,2305/cpu,2305/rss,2313/cpu,2313/rss,3197/cpu,3197/rss,3198/cpu,3198/rss
1004.43,486216,433819,3887864,1012660,5484,106048,2477,70696,14956,645768,2936,122220,132,41944,515,88168
2006.01,486613,434173,3887864,994012,5488,106048,2479,70696,14964,646272,2938,122220,132,41944,515,88168
3009.46,487003,434536,3887864,993764,5494,106048,2480,70696,14975,646820,2941,122220,132,41944,516,88168
4012.88,487386,434886,3887864,995304,5500,106048,2483,70696,14989,647540,2943,122220,132,41944,516,88168
5014.78,487781,435235,3887864,1005648,5504,106048,2485,70696,14996,648012,2945,122220,132,41944,516,88168
6023.64,488179,435578,3887864,1004704,5506,106048,2487,70696,15039,649188,2948,122220,132,41944,516,88168
7025.63,488573,435898,3887864,1011552,5511,106048,2488,70696,15079,648692,2950,122220,132,41944,516,88168
8027.33,488973,436271,3887864,1012752,5515,106048,2490,70696,15086,648736,2952,122220,132,41944,516,88168
9029.27,489367,436610,3887864,1019272,5519,106048,2491,70696,15095,648772,2954,122220,132,41944,517,88168
10032.81,489755,436961,3887864,1015836,5526,106048,2494,70696,15107,648792,2957,122220,132,41944,518,88168
11038.46,490144,437133,3887864,1003328,5541,106052,2497,70696,15143,648924,2963,122224,132,41944,519,88172
12042.24,490541,437435,3887864,1003116,5547,106052,2500,70696,15154,648940,2965,122224,133,41952,521,88172
13046.38,490931,437688,3887864,997084,5550,106052,2501,70696,15163,648944,2967,122224,133,41952,521,88172
14050.35,491331,438023,3887864,1004528,5557,106052,2504,70696,15178,648972,2971,122228,133,41952,523,88172
15052.04,491722,438395,3887864,1004560,5560,106052,2505,70696,15184,648972,2972,122228,133,41952,523,88172
16053.81,492114,438739,3887864,999252,5564,106056,2507,70696,15192,648972,2974,122228,133,41952,523,88172
17055.53,492511,439118,3887864,1010224,5568,106084,2508,70696,15197,648972,2976,122228,133,41952,523,88172
18057.75,492904,439472,3887864,996644,5571,106116,2510,70700,15206,648976,2978,122228,133,41952,523,88172
19059.42,493302,439843,3887864,1004460,5574,106136,2511,70700,15212,648976,2979,122228,133,41952,524,88172
20061.21,493697,440190,3887864,1000492,5582,106168,2512,70700,15221,648996,2980,122228,133,41952,524,88172
21069.24,494087,440551,3887864,1004924,5588,106172,2516,70700,15231,648996,2982,122228,133,41952,525,88172
22071.27,494482,440880,3887864,1014048,5593,106172,2520,70700,15243,649000,2986,122228,133,41956,525,88172
23073.01,494878,441257,3887864,1013800,5596,106196,2521,70700,15250,649000,2986,122228,133,41956,525,88172
24075.45,495272,441616,3887864,998152,5600,106248,2523,70700,15258,649000,2988,122228,133,41956,525,88172
