time,total,idle,mem_total,mem_free,2257/cpu,2257/rss,2290/cpu,2290/rss,2305/cpu,2305/rss,2313/cpu,2313/rss,3197/cpu,3197/rss,3198/cpu,3198/rss
1004.09,539275,480516,3887864,1022168,6150,106584,2749,70732,16406,636784,3244,122272,145,42028,575,88208
2005.61,539671,480867,3887864,1027308,6154,106588,2751,70732,16414,636784,3246,122272,145,42028,575,88208
3008.13,540061,481225,3887864,1028308,6160,106592,2753,70732,16427,636784,3249,122272,145,42028,576,88208
4009.73,540453,481553,3887864,1005284,6165,106652,2756,70732,16437,636784,3251,122272,145,42028,576,88208
5011.47,540852,481931,3887864,1008012,6168,106688,2757,70732,16443,636784,3253,122272,145,42028,576,88208
6013.14,541243,482286,3887864,1010464,6172,106700,2760,70732,16450,636784,3254,122272,145,42028,576,88208
7014.93,541636,482656,3887864,1012080,6175,106720,2761,70732,16457,636784,3256,122272,145,42032,576,88208
8024.16,542034,483030,3887864,1011764,6178,106772,2762,70732,16463,636788,3257,122272,145,42032,576,88208
9027.1,542430,483379,3887864,1017040,6183,106772,2769,70732,16474,636788,3259,122272,145,42032,577,88208
10034.7,542821,483726,3887864,1017616,6189,106780,2772,70732,16486,636788,3262,122272,145,42032,577,88208
11037.94,543210,483881,3887864,1009056,6207,106864,2774,70732,16528,636788,3271,122280,145,42040,579,88216
12039.92,543604,484237,3887864,1009008,6212,106876,2777,70732,16538,636792,3274,122280,145,42040,582,88220
13044.68,543996,484484,3887864,1011260,6217,106876,2777,70732,16549,636796,3276,122280,145,42040,582,88220
14046.36,544389,484779,3887864,1011796,6222,106876,2780,70732,16562,636796,3279,122280,145,42040,583,88220
15048.17,544786,485128,3887864,1018280,6227,106876,2781,70732,16571,636796,3281,122280,145,42040,583,88220
16051.27,545183,485483,3887864,1024048,6232,106876,2786,70732,16580,636796,3283,122280,145,42040,584,88220
17053.13,545572,485809,3887864,1025020,6238,106876,2788,70732,16594,636796,3286,122280,147,42068,584,88220
18054.8,545969,486191,3887864,1024900,6242,106880,2790,70732,16599,636796,3287,122280,147,42068,584,88220
19056.74,546361,486567,3887864,1023528,6244,106880,2791,70732,16605,636796,3289,122280,147,42068,584,88220
20058.52,546756,486920,3887864,1020540,6247,106884,2792,70732,16613,636796,3291,122280,147,42068,584,88220
21060.25,547145,487282,3887864,1020324,6253,106884,2794,70732,16622,636800,3294,122280,147,42068,585,88220
22062.69,547539,487622,3887864,1019324,6260,106884,2795,70732,16636,636800,3297,122280,147,42068,585,88228
23066.39,547933,487983,3887864,1019976,6266,106884,2798,70732,16648,636800,3299,122280,147,42068,585,88228
24068.43,548328,488314,3887864,1015376,6270,106884,2800,70732,16659,636860,3301,122280,147,42068,586,88228
