time,total,idle,mem_total,mem_free,2257/cpu,2257/rss,2290/cpu,2290/rss,2305/cpu,2305/rss,2313/cpu,2313/rss,3197/cpu,3197/rss,3198/cpu,3198/rss
1004.14,556972,496065,3887864,1011388,6373,106896,2844,70736,16863,636860,3352,122284,149,42008,593,88228
2005.63,557368,496439,3887864,1012156,6376,106896,2845,70736,16868,636860,3353,122288,150,42008,593,88228
3007.17,557758,496796,3887864,1001004,6379,106896,2846,70736,16876,636860,3354,122288,150,42008,593,88228
4009.5,558145,497154,3887864,1002364,6385,106896,2850,70736,16885,636860,3356,122288,150,42008,594,88228
5011.86,558540,497477,3887864,1008068,6390,106900,2852,70736,16896,636860,3359,122288,150,42008,594,88228
6013.45,558938,497839,3887864,1015612,6393,106900,2853,70736,16903,636860,3362,122288,150,42008,594,88228
7015.12,559333,498212,3887864,1015928,6398,106900,2854,70736,16912,636860,3364,122288,150,42008,594,88228
8016.91,559728,498567,3887864,1020408,6401,106900,2856,70740,16920,636860,3366,122288,150,42008,595,88228
9018.61,560124,498941,3887864,1020408,6404,106904,2857,70740,16925,636860,3367,122288,150,42008,595,88228
10021.41,560524,499287,3887864,1023348,6407,106904,2858,70744,16933,636860,3369,122288,150,42008,595,88228
11027.37,560912,499479,3887864,1009560,6427,107464,2863,70744,16966,636868,3377,122288,150,42008,597,88228
12029.07,561306,499796,3887864,1019808,6433,107660,2865,70744,16980,636872,3378,122288,150,42008,599,88228
13034.72,561690,500079,3887864,1019560,6438,107716,2867,70744,16987,636872,3381,122288,150,42008,599,88228
14038.12,562078,500332,3887864,1019116,6442,107780,2868,70744,16996,636872,3383,122288,150,42008,599,88228
15040.19,562464,500624,3887864,1017632,6448,107796,2870,70744,17010,636872,3386,122288,150,42008,601,88228
16042.1,562859,500947,3887864,1008180,6455,107812,2871,70744,17023,636872,3391,122288,150,42008,601,88228
17043.76,563254,501320,3887864,1009884,6459,107816,2873,70744,17029,636872,3392,122288,150,42008,602,88228
18045.51,563653,501696,3887864,1011128,6462,107820,2875,70744,17036,636872,3394,122288,150,42008,602,88228
19047.27,564050,502047,3887864,998652,6466,107824,2876,70744,17044,636872,3396,122288,150,42008,602,88228
20048.97,564447,502425,3887864,1001336,6470,107828,2878,70744,17048,636872,3397,122288,150,42008,602,88228
21052.28,564841,502778,3887864,1012244,6473,107848,2880,70744,17056,636872,3398,122288,150,42008,603,88228
22055.72,565237,503131,3887864,1012276,6480,107852,2882,70744,17069,636872,3401,122288,151,42008,603,88228
23059.74,565631,503417,3887864,1010344,6486,107852,2884,70744,17117,636900,3404,122288,152,42008,603,88228
24061.56,566032,503661,3887864,1010208,6491,107860,2886,70744,17255,637000,3406,122288,152,42008,603,88228
25063.27,566430,504014,3887864,1015456,6493,107864,2887,70744,17262,637000,3407,122288,152,42008,603,88228
