time,sent,received,total
1.62,97446.98,496452.94,579.98
1002.47,97452.67,496457.64,579.99
2003.17,97457.94,496463.4,580.0
3003.81,97461.45,496465.58,580.01
4004.45,97461.75,496465.81,580.01
5005.45,97464.54,496466.95,580.01
6006.66,97466.02,496469.46,580.01
7007.87,97466.74,496469.77,580.02
8008.67,97477.34,496474.07,580.03
9009.35,97482.11,496478.3,580.04
10010.27,97490.71,496482.86,580.05
11010.9,97727.8,496514.1,580.31
12011.46,97781.53,496545.42,580.4
13012.43,97794.1,496556.89,580.42
14013.54,97802.69,496565.13,580.44
15014.47,97812.71,496574.55,580.46
16015.46,97834.67,496596.7,580.5
17017.13,97863.32,496625.0,580.55
18017.99,97884.58,496644.82,580.59
19018.75,97931.68,496660.1,580.66
20019.4,97931.68,496660.16,580.66
21020.03,97940.89,496664.47,580.67
22020.66,97947.94,496671.95,580.68
23021.31,97949.54,496673.44,580.69
24022.29,97950.19,496674.0,580.69
25023.05,97950.39,496674.05,580.69
26023.73,97986.38,496678.62,580.73
27024.42,97989.93,496680.41,580.73
28025.86,98008.25,496681.67,580.75
29026.5,98032.35,496685.96,580.78
