time,sent,received,total
1.86,93989.74,814893.28,887.58
1002.58,93990.3,814893.77,887.58
2003.32,93990.37,814894.02,887.58
3004.44,93993.0,814894.21,887.58
4005.57,93993.2,814896.76,887.59
5006.8,93993.62,814897.71,887.59
6007.96,93994.46,814898.26,887.59
7015.33,93995.45,814899.74,887.59
8016.78,93997.08,814900.58,887.59
9018.13,93997.33,814900.98,887.6
10018.9,93998.38,814901.92,887.6
11019.69,94036.45,815154.5,887.88
12020.72,94065.71,815190.22,887.94
13021.49,94092.88,815242.49,888.02
14022.11,94093.05,815242.81,888.02
15023.13,94093.46,815243.08,888.02
16024.4,94093.53,815243.32,888.02
17025.6,94094.47,815244.34,888.03
18054.88,94094.64,815244.61,888.03
19056.13,94097.04,815246.33,888.03
20056.87,94097.7,815246.86,888.03
21057.56,94097.89,815247.14,888.03
22058.24,94098.14,815248.07,888.03
23058.95,94100.87,815250.42,888.04
24059.62,94114.75,815351.65,888.15
