time,sent,received,total
1.91,94739.17,817465.57,890.82
1002.77,94739.5,817466.08,890.83
2003.44,94739.84,817466.86,890.83
3004.18,94740.16,817467.2,890.83
4004.86,94740.35,817467.56,890.83
5006.08,94740.66,817467.87,890.83
6007.57,94744.61,817470.43,890.83
7008.86,94744.61,817470.49,890.83
8010.1,94745.73,817471.45,890.84
9011.3,94745.8,817471.71,890.84
10012.05,94746.05,817471.91,890.84
11013.8,94778.75,817719.04,891.11
12014.52,94807.44,817742.48,891.16
13015.18,94833.44,817791.82,891.24
14015.8,94834.04,817792.87,891.24
15016.76,94835.61,817793.06,891.24
16017.92,94839.11,817796.89,891.25
17018.87,94839.43,817797.57,891.25
18020.0,94839.65,817797.85,891.25
19021.19,94843.4,817822.44,891.27
20022.49,94846.9,817841.35,891.3
21023.27,94848.54,817843.12,891.3
22023.89,94848.54,817843.18,891.3
23024.5,94848.69,817843.32,891.3
24025.14,94848.69,817843.38,891.3
25025.83,94863.14,817943.29,891.41
