time,sent,received,total
3.9,93834.08,814369.04,886.92
1005.32,93836.59,814371.81,886.92
2006.72,93836.97,814372.3,886.92
3007.5,93840.77,814374.43,886.93
4008.1,93840.77,814374.49,886.93
5008.7,93840.99,814374.83,886.93
6009.42,93841.05,814375.1,886.93
7010.04,93841.37,814375.5,886.93
8011.1,93843.0,814377.26,886.93
9012.41,93843.06,814377.53,886.93
10013.61,93843.28,814377.87,886.93
11014.43,93873.41,814617.99,887.2
12015.2,93900.99,814646.3,887.25
13015.87,93938.82,814675.54,887.32
14016.52,93953.39,814715.16,887.37
15019.96,93953.61,814715.46,887.37
16021.17,93955.11,814717.23,887.38
17022.3,93955.43,814717.49,887.38
18023.58,93958.12,814720.39,887.38
19024.72,93958.12,814720.45,887.38
20025.9,93958.47,814721.13,887.38
21027.03,93959.44,814722.07,887.38
22028.23,93959.63,814722.3,887.38
23029.07,93961.39,814724.11,887.39
24029.72,93961.58,814724.66,887.39
25030.36,93972.61,814794.26,887.47
