time,sent,received,total
6.58,93281.17,812313.2,884.37
1008.31,93281.37,812313.66,884.37
2009.67,93282.8,812313.9,884.37
3010.85,93284.16,812313.96,884.37
4011.67,93284.59,812316.82,884.38
5012.26,93285.76,812317.74,884.38
6012.89,93288.39,812320.83,884.38
7013.53,93288.7,812321.56,884.38
8014.14,93288.76,812321.77,884.38
9015.2,93288.92,812321.9,884.38
10016.41,93289.08,812322.05,884.39
11017.44,93319.17,812545.38,884.63
12018.11,93357.7,812603.42,884.73
13018.75,93378.23,812627.41,884.77
14019.37,93398.57,812658.14,884.82
15020.0,93418.93,812673.77,884.86
16020.96,93448.74,812695.12,884.91
17022.02,93488.69,813014.47,885.26
18023.08,93510.89,813032.09,885.29
19023.98,93527.86,813073.62,885.35
20024.61,93527.86,813073.68,885.35
21025.24,93528.17,813074.13,885.35
22026.29,93531.34,813075.68,885.36
23027.43,93531.34,813075.74,885.36
24084.77,93531.56,813076.17,885.36
25085.91,93531.56,813076.17,885.36
26087.45,93537.26,813111.75,885.4
27088.88,93537.52,813112.9,885.4
28089.71,93542.87,813154.15,885.45
29090.34,93543.61,813154.69,885.45
30091.11,93555.9,813253.54,885.56
