time,sent,received,total
1.25,99283.13,496943.59,582.25
1002.68,99285.98,496946.08,582.26
2004.29,99286.45,496946.47,582.26
3005.42,99288.68,496949.76,582.26
4006.21,99288.68,496949.82,582.26
5006.88,99289.0,496950.05,582.26
6007.53,99289.22,496950.16,582.26
7008.17,99289.7,496950.41,582.27
8010.32,99291.41,496951.88,582.27
9011.26,99291.64,496951.99,582.27
10012.84,99291.95,496952.23,582.27
11013.6,99542.96,496979.76,582.54
12014.24,99569.04,497004.06,582.59
13014.96,99602.08,497036.41,582.65
14015.62,99643.6,497049.52,582.71
15016.26,99643.88,497049.76,582.71
16016.88,99645.67,497051.23,582.71
17017.54,99646.2,497051.58,582.71
18018.2,99648.9,497054.15,582.72
19018.87,99648.9,497054.21,582.72
20019.52,99649.58,497054.54,582.72
21020.49,99650.75,497055.45,582.72
22021.56,99650.88,497055.56,582.72
23023.2,99652.9,497057.26,582.72
24024.32,99653.67,497057.47,582.73
