time,total,idle,mem_total,mem_free,2444/cpu,2444/rss
141336.54,1567956,1395755,3887864,2613196,965,40388
142337.47,1568356,1396136,3887864,2611552,965,40388
143338.34,1568754,1396524,3887864,2611484,965,40388
144339.28,1569154,1396916,3887864,2611936,965,40388
145340.13,1569551,1397308,3887864,2612160,965,40388
146340.98,1569950,1397694,3887864,2612048,966,40388
147342.51,1570348,1398081,3887864,2612672,966,40388
148344.46,1570745,1398467,3887864,2613316,966,40388
149346.36,1571143,1398852,3887864,2614516,966,40388
150348.36,1571541,1399240,3887864,2614808,966,40388
151351.1,1571941,1399630,3887864,2615064,967,40388
152352.19,1572328,1399887,3887864,2602840,967,40388
153353.07,1572721,1400254,3887864,2603300,967,40388
154353.92,1573120,1400647,3887864,2604536,968,40388
155354.77,1573518,1401040,3887864,2606168,968,40388
156355.64,1573917,1401423,3887864,2607784,968,40388
157356.82,1574315,1401812,3887864,2609468,968,40388
158358.57,1574712,1402188,3887864,2610836,968,40388
159360.54,1575109,1402575,3887864,2611200,968,40388
160362.47,1575508,1402963,3887864,2612256,969,40388
161364.4,1575903,1403351,3887864,2612796,969,40388
162365.39,1576298,1403716,3887864,2612664,969,40388
163366.25,1576694,1404109,3887864,2612704,969,40388
164367.12,1577093,1404504,3887864,2614324,969,40388
165367.98,1577492,1404894,3887864,2614692,969,40388
166368.82,1577889,1405279,3887864,2615288,969,40388
167369.94,1578281,1405585,3887864,2602916,969,40388
168370.79,1578677,1405944,3887864,2595252,969,40388
169371.68,1579069,1406294,3887864,2592480,970,40388
170372.5,1579467,1406685,3887864,2593284,970,40388
171373.33,1579868,1407080,3887864,2595460,971,40388
172374.19,1580263,1407449,3887864,2604280,971,40388
173375.04,1580659,1407837,3887864,2604136,971,40388
174375.88,1581056,1408222,3887864,2602836,971,40388
175376.72,1581455,1408615,3887864,2604072,971,40388
176377.55,1581854,1408996,3887864,2604624,973,40388
177379.16,1582248,1409387,3887864,2604912,973,40388
178380.99,1582647,1409771,3887864,2605208,973,40388
179382.98,1583044,1410156,3887864,2605644,973,40388
180384.88,1583440,1410542,3887864,2606184,974,40388
181386.57,1583837,1410932,3887864,2607280,974,40388
182387.71,1584232,1411304,3887864,2601588,974,40388
183388.58,1584628,1411690,3887864,2607640,974,40388
184389.43,1585028,1412085,3887864,2610284,974,40388
185390.26,1585427,1412476,3887864,2610408,974,40388
186391.19,1585826,1412862,3887864,2609692,974,40388
187392.89,1586223,1413256,3887864,2609944,975,40388
188394.77,1586617,1413627,3887864,2610480,975,40388
189396.72,1587013,1414014,3887864,2610480,975,40388
190398.61,1587410,1414401,3887864,2610228,975,40388
191400.59,1587805,1414791,3887864,2610484,975,40388
192402.44,1588205,1415180,3887864,2609180,975,40388
193403.48,1588602,1415547,3887864,2610892,976,40388
194404.32,1589002,1415941,3887864,2611500,976,40388
195405.14,1589404,1416334,3887864,2612028,976,40388
196406.0,1589801,1416719,3887864,2611284,976,40388
197406.86,1590202,1417107,3887864,2611288,976,40388
198408.64,1590599,1417492,3887864,2611288,976,40388
199410.35,1590998,1417878,3887864,2611540,977,40388
200412.08,1591396,1418262,3887864,2611540,977,40388
201413.89,1591795,1418654,3887864,2611540,977,40388
202415.88,1592193,1419038,3887864,2611792,977,40388
203416.88,1592586,1419395,3887864,2606764,977,40388
204417.73,1592986,1419791,3887864,2606764,977,40388
205418.58,1593385,1420180,3887864,2607268,977,40388
206419.47,1593780,1420565,3887864,2607020,977,40388
207420.34,1594180,1420960,3887864,2607116,978,40388
208422.04,1594578,1421351,3887864,2607620,978,40388
209424.01,1594974,1421738,3887864,2608124,979,40388
210425.9,1595370,1422122,3887864,2608240,979,40388
211427.87,1595766,1422511,3887864,2608500,979,40388
212429.74,1596160,1422889,3887864,2608668,979,40388
213430.79,1596559,1423254,3887864,2610176,979,40388
214431.69,1596957,1423649,3887864,2610176,979,40388
215432.54,1597356,1424041,3887864,2610176,979,40388
216433.37,1597754,1424427,3887864,2610680,979,40388
217434.23,1598154,1424822,3887864,2610428,980,40388
218436.01,1598553,1425210,3887864,2609952,980,40388
219437.68,1598949,1425597,3887864,2610204,980,40388
220439.61,1599345,1425983,3887864,2610208,980,40388
221441.51,1599743,1426370,3887864,2610500,980,40388
222443.48,1600140,1426759,3887864,2610788,980,40388
223444.85,1600541,1427122,3887864,2598188,980,40388
224445.73,1600936,1427510,3887864,2604908,980,40388
225447.22,1601336,1427902,3887864,2605172,981,40388
226448.31,1601733,1428285,3887864,2605604,982,40388
227449.22,1602122,1428615,3887864,2603248,982,40388
228450.06,1602509,1428942,3887864,2602656,982,40388
229451.87,1602905,1429325,3887864,2603416,982,40388
230453.74,1603302,1429710,3887864,2604304,982,40388
231455.68,1603698,1430101,3887864,2605068,983,40388
232457.56,1604098,1430488,3887864,2606080,983,40388
233459.54,1604488,1430863,3887864,2607832,983,40388
234460.56,1604881,1431221,3887864,2609132,983,40388
235461.45,1605280,1431608,3887864,2609324,983,40388
236462.31,1605678,1431997,3887864,2608936,983,40388
237463.2,1606077,1432392,3887864,2608984,984,40388
238464.05,1606476,1432786,3887864,2609276,984,40388
239465.79,1606875,1433173,3887864,2609356,984,40388
240467.73,1607274,1433559,3887864,2610096,984,40388
241469.59,1607671,1433949,3887864,2611204,984,40388
242470.57,1608066,1434268,3887864,2608808,985,40388
243471.44,1608454,1434606,3887864,2599860,985,40388
244472.3,1608845,1434944,3887864,2597920,985,40388
245473.15,1609242,1435334,3887864,2597920,985,40388
246473.98,1609640,1435719,3887864,2597920,985,40388
247475.55,1610038,1436113,3887864,2598256,986,40388
248477.37,1610434,1436490,3887864,2598804,986,40388
249479.17,1610835,1436876,3887864,2599644,986,40388
250480.8,1611232,1437261,3887864,2600664,986,40388
251482.62,1611626,1437650,3887864,2601064,986,40388
252484.53,1612026,1438040,3887864,2601204,986,40388
253486.22,1612421,1438424,3887864,2601952,986,40388
254487.25,1612817,1438793,3887864,2606596,986,40388
255488.12,1613218,1439180,3887864,2606096,987,40388
256488.96,1613617,1439568,3887864,2606048,987,40388
257489.81,1614019,1439957,3887864,2606708,988,40388
258490.65,1614416,1440347,3887864,2607832,988,40388
259492.42,1614812,1440739,3887864,2608824,988,40388
260494.32,1615210,1441124,3887864,2608964,988,40388
261496.4,1615604,1441514,3887864,2609244,988,40388
262497.95,1616003,1441903,3887864,2610072,988,40388
263499.65,1616399,1442276,3887864,2609820,989,40388
264500.62,1616794,1442640,3887864,2607684,989,40388
265501.47,1617192,1443027,3887864,2607428,989,40388
266502.34,1617590,1443418,3887864,2606956,989,40388
267503.19,1617987,1443812,3887864,2607252,989,40388
268504.03,1618385,1444206,3887864,2607576,989,40388
269505.75,1618785,1444597,3887864,2608144,989,40388
270507.75,1619181,1444981,3887864,2608432,989,40388
271509.7,1619577,1445370,3887864,2608672,989,40388
272511.67,1619973,1445752,3887864,2609248,990,40388
273513.55,1620369,1446136,3887864,2609252,990,40388
274515.91,1620764,1446518,3887864,2609464,990,40388
275517.04,1621160,1446879,3887864,2607832,991,40388
276517.9,1621557,1447269,3887864,2608508,991,40388
277518.75,1621956,1447662,3887864,2608820,991,40388
278519.64,1622355,1448053,3887864,2609460,991,40388
279520.49,1622754,1448447,3887864,2609448,991,40388
280522.21,1623150,1448830,3887864,2610132,991,40388
281524.22,1623548,1449219,3887864,2610472,991,40388
282526.07,1623944,1449609,3887864,2610372,992,40388
283527.84,1624343,1449991,3887864,2610372,992,40388
284529.74,1624735,1450368,3887864,2610100,992,40388
285530.77,1625132,1450730,3887864,2608884,993,40388
286535.61,1625534,1451119,3887864,2609008,993,40388
287536.47,1625932,1451508,3887864,2609008,993,40388
288537.31,1626329,1451901,3887864,2609764,993,40388
289538.15,1626730,1452292,3887864,2609764,993,40388
290539.95,1627127,1452683,3887864,2609548,993,40388
291541.82,1627525,1453063,3887864,2610656,993,40388
292543.6,1627921,1453450,3887864,2610892,993,40388
293544.59,1628315,1453826,3887864,2610572,994,40388
294545.46,1628715,1454216,3887864,2610756,994,40388
295546.32,1629111,1454591,3887864,2608776,994,40388
296547.2,1629511,1454981,3887864,2608552,994,40388
297548.05,1629909,1455374,3887864,2608552,996,40392
298549.57,1630309,1455760,3887864,2609056,996,40392
299551.32,1630704,1456141,3887864,2609308,996,40392
300553.16,1631102,1456531,3887864,2609308,996,40392
301554.79,1631488,1456674,3887864,2513056,997,40392
302556.34,1631881,1456691,3887864,2512568,997,40392
303557.94,1632271,1456724,3887864,2525268,997,40392
304559.79,1632659,1456764,3887864,2500404,998,40392
305561.29,1633058,1456797,3887864,2500572,999,40392
306563.07,1633439,1456850,3887864,2500008,999,40392
307565.02,1633828,1456896,3887864,2506992,999,40392
308569.55,1634221,1456941,3887864,2515992,999,40392
309571.26,1634604,1456980,3887864,2512760,999,40392
310573.09,1634986,1457016,3887864,2516696,999,40392
311574.93,1635373,1457061,3887864,2511564,1000,40392
312576.76,1635759,1457101,3887864,2515260,1000,40392
313577.91,1636149,1457144,3887864,2520176,1000,40392
314579.47,1636535,1457196,3887864,2520904,1001,40392
315583.44,1636926,1457238,3887864,2515192,1001,40392
316584.99,1637312,1457278,3887864,2517768,1001,40392
317586.55,1637693,1457321,3887864,2513692,1002,40392
318588.57,1638086,1457349,3887864,2510468,1003,40400
319592.34,1638474,1457385,3887864,2492156,1003,40400
320596.45,1638859,1457425,3887864,2482736,1003,40400
321598.03,1639253,1457465,3887864,2483260,1003,40400
322600.35,1639648,1457481,3887864,2481240,1003,40400
323604.22,1640047,1457494,3887864,2467340,1003,40400
324606.01,1640444,1457508,3887864,2482148,1004,40400
325608.81,1640840,1457520,3887864,2486360,1004,40400
326611.67,1641239,1457533,3887864,2483652,1005,40400
327617.01,1641637,1457541,3887864,2486448,1005,40400
328621.58,1642032,1457554,3887864,2489548,1006,40400
329623.71,1642429,1457564,3887864,2473100,1006,40400
330625.23,1642823,1457580,3887864,2472528,1006,40400
331627.08,1643220,1457591,3887864,2478864,1006,40400
332629.11,1643619,1457603,3887864,2472696,1007,40408
333633.68,1644020,1457615,3887864,2452508,1008,40412
334638.57,1644416,1457633,3887864,2453160,1008,40412
335641.18,1644812,1457647,3887864,2446260,1009,40412
336643.89,1645208,1457656,3887864,2434300,1009,40412
337645.8,1645608,1457676,3887864,2438212,1009,40416
338648.75,1646007,1457681,3887864,2436912,1009,40416
339655.19,1646405,1457691,3887864,2440396,1011,40424
340657.44,1646807,1457696,3887864,2440688,1011,40424
341661.06,1647208,1457700,3887864,2420864,1011,40424
342664.84,1647607,1457701,3887864,2422524,1011,40424
343667.69,1648005,1457709,3887864,2444380,1012,40424
344670.48,1648404,1457719,3887864,2445428,1013,40424
345673.72,1648805,1457729,3887864,2449644,1013,40424
346675.58,1649204,1457735,3887864,2444924,1013,40424
347677.27,1649605,1457740,3887864,2437228,1013,40428
348679.57,1650001,1457745,3887864,2433668,1014,40428
349681.63,1650400,1457750,3887864,2432072,1014,40428
350683.94,1650797,1457755,3887864,2398532,1015,40428
351687.16,1651197,1457760,3887864,2394748,1015,40428
352692.56,1651597,1457767,3887864,2399812,1015,40432
353694.84,1651996,1457773,3887864,2393844,1016,40436
354697.45,1652394,1457778,3887864,2380464,1016,40436
355700.54,1652794,1457784,3887864,2395540,1016,40436
356702.42,1653192,1457790,3887864,2392912,1017,40436
357704.4,1653594,1457791,3887864,2393936,1018,40436
358708.36,1653994,1457801,3887864,2390572,1018,40436
359711.07,1654395,1457802,3887864,2393552,1018,40436
360713.28,1654795,1457803,3887864,2410000,1018,40436
361715.9,1655195,1457804,3887864,2404856,1019,40436
362721.39,1655597,1457808,3887864,2405192,1019,40436
363723.43,1655996,1457819,3887864,2405956,1020,40436
364726.26,1656396,1457819,3887864,2400460,1020,40436
365728.19,1656797,1457821,3887864,2406396,1020,40436
366730.56,1657196,1457824,3887864,2411228,1021,40436
367736.26,1657600,1457829,3887864,2405420,1021,40436
368738.21,1657998,1457832,3887864,2397200,1021,40436
369740.64,1658400,1457835,3887864,2402304,1022,40436
370743.05,1658799,1457836,3887864,2398436,1022,40436
371745.02,1659200,1457838,3887864,2404340,1022,40436
372746.6,1659598,1457845,3887864,2399020,1023,40436
373748.27,1659999,1457852,3887864,2398676,1023,40436
374750.78,1660396,1457859,3887864,2399624,1023,40436
375757.43,1660799,1457862,3887864,2415828,1024,40436
376759.36,1661199,1457865,3887864,2406128,1024,40436
377761.1,1661599,1457866,3887864,2392204,1025,40436
378764.09,1661999,1457870,3887864,2400604,1025,40436
379766.73,1662399,1457877,3887864,2404768,1025,40436
380768.68,1662801,1457880,3887864,2414400,1026,40436
381770.87,1663201,1457882,3887864,2394128,1026,40436
382772.3,1663601,1457884,3887864,2394376,1027,40436
383775.53,1664002,1457886,3887864,2398928,1027,40436
384778.05,1664400,1457889,3887864,2397344,1027,40436
385785.07,1664803,1457893,3887864,2398856,1027,40436
386787.71,1665202,1457897,3887864,2403388,1028,40436
387790.47,1665604,1457901,3887864,2409204,1028,40436
388794.25,1666003,1457907,3887864,2397360,1029,40436
389798.78,1666402,1457910,3887864,2395352,1029,40436
390800.88,1666804,1457915,3887864,2399956,1029,40436
391801.83,1667198,1457941,3887864,2438664,1030,40436
392802.66,1667598,1458331,3887864,2450280,1030,40436
393803.54,1667996,1458702,3887864,2454100,1030,40436
394804.41,1668392,1459089,3887864,2457548,1030,40436
395805.31,1668791,1459476,3887864,2461292,1030,40436
396807.36,1669189,1459863,3887864,2464488,1030,40436
397809.25,1669585,1460243,3887864,2470328,1030,40436
398810.3,1669980,1460609,3887864,2478080,1030,40436
399812.0,1670376,1460993,3887864,2477788,1031,40436
400812.96,1670777,1461380,3887864,2492424,1031,40436
401813.84,1671177,1461774,3887864,2497696,1031,40436
402814.77,1671575,1462164,3887864,2497836,1031,40436
403816.76,1671975,1462550,3887864,2497784,1031,40436
404818.66,1672371,1462929,3887864,2496260,1031,40436
405820.63,1672767,1463300,3887864,2497132,1032,40436
406822.52,1673164,1463679,3887864,2497736,1032,40436
407825.34,1673559,1464023,3887864,2494980,1033,40436
408826.28,1673946,1464299,3887864,2497024,1033,40440
409827.2,1674342,1464662,3887864,2496848,1033,40444
410828.08,1674739,1465032,3887864,2499292,1033,40444
411828.94,1675138,1465428,3887864,2499452,1033,40444
412829.8,1675533,1465820,3887864,2500488,1033,40444
413831.41,1675924,1466191,3887864,2500876,1033,40444
414833.18,1676319,1466555,3887864,2500368,1034,40444
415835.14,1676714,1466918,3887864,2501124,1035,40444
416837.25,1677110,1467299,3887864,2501536,1036,40476
417839.29,1677509,1467678,3887864,2502664,1039,40476
418840.73,1677900,1468047,3887864,2502976,1039,40476
419842.55,1678298,1468423,3887864,2503232,1039,40476
420843.72,1678695,1468788,3887864,2507060,1040,40476
421844.59,1679092,1469183,3887864,2507352,1040,40476
422845.86,1679490,1469569,3887864,2500496,1040,40476
423847.05,1679873,1469832,3887864,2499076,1040,40476
424847.96,1680261,1470101,3887864,2500164,1040,40476
425848.83,1680655,1470468,3887864,2501276,1040,40476
426849.68,1681052,1470858,3887864,2502884,1041,40476
427850.54,1681451,1471250,3887864,2506760,1041,40476
428851.44,1681849,1471634,3887864,2508720,1041,40476
429852.31,1682247,1472023,3887864,2509708,1041,40476
430853.17,1682644,1472391,3887864,2513512,1041,40476
431854.01,1683042,1472784,3887864,2513264,1041,40476
432854.87,1683440,1473178,3887864,2514636,1041,40476
433855.76,1683839,1473570,3887864,2514616,1041,40476
434856.63,1684237,1473959,3887864,2514928,1042,40476
435858.35,1684636,1474341,3887864,2518352,1042,40476
436860.28,1685035,1474728,3887864,2518980,1042,40476
437861.66,1685426,1475096,3887864,2519180,1043,40476
438862.99,1685820,1475477,3887864,2519224,1043,40476
439864.76,1686216,1475843,3887864,2519276,1043,40476
440865.95,1686614,1476220,3887864,2515792,1043,40476
441866.86,1687011,1476606,3887864,2520276,1043,40476
442867.78,1687410,1477001,3887864,2519440,1044,40476
443868.65,1687808,1477391,3887864,2520544,1044,40476
444869.48,1688207,1477781,3887864,2521624,1044,40476
445871.27,1688607,1478167,3887864,2521704,1044,40476
446873.18,1689003,1478547,3887864,2521260,1044,40476
447875.0,1689398,1478929,3887864,2522076,1044,40476
448876.86,1689795,1479312,3887864,2522128,1044,40476
449877.9,1690188,1479684,3887864,2522660,1044,40476
450878.76,1690587,1480078,3887864,2522160,1044,40476
451879.69,1690987,1480456,3887864,2524420,1044,40476
452880.56,1691384,1480847,3887864,2524420,1045,40476
453881.65,1691774,1480992,3887864,2515724,1045,40476
454883.69,1692146,1481232,3887864,2529572,1046,40480
455884.57,1692535,1481452,3887864,2536504,1046,40496
456885.41,1692932,1481847,3887864,2536120,1046,40500
457886.26,1693332,1482239,3887864,2539896,1047,40500
458887.18,1693727,1482621,3887864,2539664,1047,40500
459888.73,1694125,1483011,3887864,2543024,1047,40500
460890.5,1694520,1483401,3887864,2546564,1047,40500
461891.54,1694919,1483771,3887864,2559760,1047,40500
462892.41,1695319,1484165,3887864,2559312,1047,40500
463893.27,1695715,1484559,3887864,2559156,1047,40500
464894.2,1696114,1484951,3887864,2558488,1048,40500
465895.11,1696514,1485337,3887864,2559464,1048,40500
466896.81,1696911,1485729,3887864,2559440,1048,40500
467898.18,1697307,1486104,3887864,2559584,1048,40500
468899.12,1697692,1486364,3887864,2569188,1048,40500
469900.0,1698076,1486624,3887864,2567316,1048,40504
470900.85,1698475,1487013,3887864,2568996,1049,40504
471901.71,1698870,1487391,3887864,2571712,1050,40504
472902.57,1699268,1487783,3887864,2572632,1050,40504
473904.37,1699668,1488170,3887864,2573796,1050,40504
474905.9,1700060,1488539,3887864,2574496,1050,40504
475907.08,1700452,1488849,3887864,2573084,1050,40504
476907.97,1700848,1489213,3887864,2574908,1051,40504
477908.84,1701244,1489605,3887864,2576660,1051,40504
478909.69,1701643,1489998,3887864,2576676,1051,40504
479910.55,1702043,1490386,3887864,2577204,1051,40504
480912.33,1702440,1490779,3887864,2578084,1051,40504
481913.81,1702837,1491153,3887864,2573192,1051,40504
482914.75,1703235,1491534,3887864,2577168,1051,40504
483915.67,1703632,1491929,3887864,2577412,1051,40504
484916.59,1704032,1492322,3887864,2578392,1051,40504
485917.44,1704429,1492714,3887864,2579060,1051,40504
486918.27,1704827,1493110,3887864,2578756,1052,40504
487919.62,1705224,1493492,3887864,2579820,1052,40504
488920.57,1705617,1493864,3887864,2579752,1052,40504
489921.42,1706017,1494255,3887864,2579500,1052,40504
490922.27,1706414,1494649,3887864,2580132,1052,40504
491923.17,1706812,1495044,3887864,2579916,1052,40504
492924.01,1707207,1495421,3887864,2578492,1052,40504
493925.69,1707602,1495811,3887864,2579096,1053,40504
494928.27,1707999,1496188,3887864,2578708,1053,40504
495930.12,1708396,1496561,3887864,2578708,1053,40504
496932.04,1708789,1496948,3887864,2578572,1053,40504
497933.94,1709190,1497324,3887864,2578628,1053,40504
498935.65,1709589,1497707,3887864,2579896,1053,40504
499937.28,1709980,1498078,3887864,2579936,1053,40504
500939.24,1710378,1498460,3887864,2580092,1054,40504
501941.14,1710774,1498850,3887864,2580420,1055,40504
502942.19,1711167,1499213,3887864,2581920,1055,40504
503943.09,1711566,1499604,3887864,2581972,1055,40504
504943.97,1711966,1499996,3887864,2582676,1055,40504
505944.83,1712367,1500386,3887864,2582932,1055,40504
506945.69,1712765,1500780,3887864,2582944,1055,40504
507947.04,1713163,1501169,3887864,2583104,1055,40504
508948.39,1713556,1501551,3887864,2583356,1056,40504
509949.33,1713956,1501928,3887864,2583104,1056,40504
510950.2,1714356,1502324,3887864,2583612,1056,40504
511952.22,1714753,1502720,3887864,2583360,1056,40504
512953.4,1715150,1503093,3887864,2582564,1056,40504
513954.24,1715548,1503485,3887864,2582564,1056,40504
514956.53,1715947,1503870,3887864,2582816,1056,40504
515958.87,1716345,1504246,3887864,2582568,1056,40504
516960.82,1716741,1504636,3887864,2582568,1056,40504
517962.7,1717138,1505016,3887864,2582820,1057,40504
518964.66,1717531,1505389,3887864,2582568,1057,40504
519966.55,1717924,1505767,3887864,2582316,1057,40504
520968.57,1718323,1506157,3887864,2582568,1057,40504
521970.47,1718718,1506543,3887864,2582948,1057,40504
522972.39,1719114,1506927,3887864,2582756,1058,40504
523973.48,1719512,1507290,3887864,2578228,1058,40504
524974.36,1719910,1507682,3887864,2577984,1058,40504
525975.24,1720308,1508072,3887864,2578456,1059,40504
526976.09,1720707,1508468,3887864,2578472,1059,40504
527976.95,1721105,1508855,3887864,2578664,1059,40504
