response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.0720,0.0046,0.0000,0.0001,1.0672,0.0001,202,24.2137
2.4108,0.0043,0.0000,0.0001,2.4062,0.0001,202,23.6859
1.9446,0.0068,0.0000,0.0001,1.9375,0.0001,202,24.1521
2.5482,0.0119,0.0000,0.0001,2.5361,0.0001,202,23.6130
1.2206,0.0056,0.0000,0.0001,1.2148,0.0001,202,25.2858
3.1747,1.0247,0.0000,0.0002,2.1497,0.0001,202,23.3316
1.3673,0.0092,0.0000,0.0001,1.3578,0.0001,202,25.1768
3.0618,0.0051,0.0000,0.0001,3.0563,0.0002,202,23.6500
2.6609,0.0074,0.0000,0.0001,2.6532,0.0002,202,24.8686
4.2882,1.0247,0.0000,0.0001,3.2632,0.0001,202,23.3316
1.5493,0.0069,0.0000,0.0001,1.5421,0.0001,202,26.0967
1.2530,0.0075,0.0000,0.0001,1.2450,0.0002,202,26.5063
1.2387,0.0045,0.0000,0.0001,1.2339,0.0001,202,26.5442
1.8833,0.0043,0.0000,0.0002,1.8786,0.0001,202,26.1613
2.2540,0.0070,0.0000,0.0001,2.2468,0.0001,202,26.0967
3.1080,0.0044,0.0000,0.0001,3.1033,0.0001,202,25.2429
1.0619,0.0080,0.0000,0.0001,1.0537,0.0001,202,27.5295
1.9302,0.0082,0.0000,0.0001,1.9218,0.0001,202,26.7118
2.5614,0.0076,0.0000,0.0001,2.5534,0.0002,202,26.5063
1.7601,0.0058,0.0000,0.0001,1.7540,0.0001,202,27.6460
1.9822,0.0048,0.0000,0.0001,1.9769,0.0002,202,27.6198
1.8640,0.0047,0.0000,0.0001,1.8589,0.0001,202,27.7828
1.7395,0.0051,0.0000,0.0001,1.7341,0.0002,202,28.3508
2.2179,0.0050,0.0000,0.0001,2.2126,0.0001,202,28.3509
2.9793,0.0120,0.0000,0.0002,2.9669,0.0002,202,27.7593
1.1365,0.0043,0.0000,0.0001,1.1319,0.0001,202,29.6020
2.3447,0.0056,0.0000,0.0001,2.3387,0.0002,202,28.5914
3.0995,0.0084,0.0000,0.0002,3.0907,0.0002,202,28.0446
1.7971,0.0044,0.0000,0.0001,1.7923,0.0001,202,29.6468
2.1344,0.0049,0.0000,0.0001,2.1291,0.0002,202,29.4061
2.9432,0.0041,0.0000,0.0001,2.9388,0.0002,202,28.6420
1.2642,0.0080,0.0000,0.0001,1.2559,0.0002,202,30.5687
1.7690,0.0076,0.0000,0.0002,1.7611,0.0001,202,30.0903
3.1740,0.0103,0.0000,0.0001,3.1634,0.0002,202,29.0677
1.9224,0.0064,0.0000,0.0001,1.9157,0.0001,202,31.4438
2.6278,0.0154,0.0000,0.0001,2.6121,0.0001,202,30.7386
1.7812,0.0045,0.0000,0.0001,1.7764,0.0000,202,31.5852
3.2441,0.0154,0.0000,0.0002,3.2283,0.0002,202,30.7386
