time,sent,received,total
1.52,25547.14,12133.57,36.8
1002.14,25555.78,12139.39,36.81
2003.05,25555.91,12139.58,36.81
3003.78,25569.64,12142.86,36.83
4004.39,25585.16,12146.48,36.85
5004.98,25594.8,12150.01,36.86
6005.57,25605.67,12154.82,36.88
7006.15,25614.27,12157.56,36.89
8007.22,25623.27,12160.95,36.9
9008.17,25641.88,12164.32,36.92
10008.87,25643.8,12166.25,36.92
11009.45,25801.12,12230.33,37.14
12010.04,25826.5,12248.79,37.18
13010.59,25850.43,12268.92,37.23
14011.19,25924.9,12301.23,37.33
15011.88,25955.97,12324.62,37.38
16012.51,26021.88,12356.52,37.48
17013.03,26058.07,12384.29,37.54
18013.59,26091.71,12409.13,37.6
19014.09,26126.26,12435.08,37.66
20014.73,26160.61,12460.92,37.72
21015.28,26213.38,12489.26,37.79
22015.87,26232.69,12505.29,37.83
23016.39,26253.26,12520.97,37.87
24017.35,26289.31,12547.76,37.93
25017.86,26323.33,12573.27,37.98
26018.5,26419.27,12603.57,38.11
27019.1,26424.63,12606.07,38.12
28019.68,26427.18,12608.35,38.12
29020.28,26427.43,12608.6,38.12
30020.87,26429.71,12611.88,38.13
31021.45,26435.9,12617.49,38.14
32022.05,26440.11,12621.23,38.15
33022.94,26442.17,12623.27,38.15
34023.6,26444.2,12625.13,38.15
35024.19,26446.53,12627.06,38.16
36025.08,26451.63,12631.68,38.17
