time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1004.16,1156669,1080944,3887864,2038568,1862,107772,6233,86564,16928,322928,60,80048,1320,63668,3528,112664
2007.57,1157070,1081339,3887864,2038932,1862,107772,6233,86564,16931,322928,60,80048,1320,63668,3529,112664
3009.2,1157466,1081697,3887864,2038256,1863,107772,6237,86564,16940,322928,60,80048,1320,63668,3530,112664
4010.71,1157860,1082084,3887864,2038256,1863,107772,6240,86564,16947,322928,60,80048,1320,63668,3531,112664
5012.31,1158261,1082442,3887864,2042724,1864,107772,6245,86564,16958,322928,61,80048,1320,63668,3534,112664
6013.85,1158659,1082830,3887864,2042724,1864,107772,6247,86564,16964,322928,61,80048,1321,63668,3535,112664
7015.41,1159056,1083200,3887864,2041832,1864,107772,6249,86564,16970,322928,61,80048,1321,63668,3536,112664
8020.73,1159452,1083565,3887864,2041816,1864,107772,6253,86564,16980,322928,61,80048,1321,63668,3537,112664
9024.47,1159851,1083917,3887864,2034004,1864,107772,6257,86564,16995,322928,61,80048,1322,63668,3542,112664
10026.62,1160247,1084292,3887864,2033260,1865,107772,6260,86564,17002,322928,61,80048,1322,63672,3544,112664
11028.27,1160636,1084587,3887864,2039160,1865,107772,6272,86564,17046,322936,61,80048,1322,63672,3548,112664
12029.84,1161029,1084904,3887864,2042796,1866,107772,6276,86564,17088,322940,61,80048,1323,63672,3549,112672
13032.68,1161424,1085279,3887864,2042348,1866,107772,6278,86564,17092,322940,61,80048,1323,63672,3550,112672
14035.98,1161822,1085603,3887864,2034388,1866,107772,6282,86564,17110,322940,61,80048,1323,63672,3552,112672
15038.93,1162208,1085938,3887864,2035340,1868,107772,6290,86564,17124,322940,61,80048,1323,63672,3555,112672
16040.76,1162597,1086250,3887864,2032120,1868,107772,6297,86564,17145,322940,61,80048,1324,63672,3557,112672
17042.32,1162996,1086616,3887864,2034084,1868,107772,6299,86564,17150,322940,61,80048,1324,63672,3559,112672
18044.51,1163385,1086944,3887864,2031208,1868,107772,6300,86568,17155,322940,61,80048,1324,63672,3560,112672
19046.07,1163788,1087309,3887864,2032740,1869,107772,6302,86568,17158,322940,61,80048,1324,63672,3561,112672
20047.7,1164182,1087655,3887864,2029288,1869,107772,6307,86652,17164,322940,61,80048,1325,63672,3563,112672
21049.31,1164572,1088004,3887864,2040300,1869,107772,6311,86708,17176,322944,61,80048,1325,63672,3565,112672
22051.54,1164968,1088384,3887864,2040876,1869,107772,6312,86764,17181,322944,61,80048,1326,63672,3566,112672
23053.16,1165363,1088741,3887864,2035432,1869,107772,6314,86764,17186,322944,61,80048,1326,63672,3567,112672
24056.15,1165757,1089107,3887864,2035604,1870,107772,6316,86764,17190,322944,61,80048,1326,63672,3569,112672
25057.73,1166155,1089441,3887864,2030708,1871,107772,6322,86920,17200,322948,61,80048,1326,63672,3570,112672
26059.31,1166546,1089776,3887864,2030456,1876,107324,6329,86944,17227,322948,61,80048,1326,63672,3573,112672
27060.84,1166942,1090147,3887864,2020772,1876,107324,6331,86960,17232,322948,61,80048,1326,63672,3574,112672
28062.39,1167338,1090524,3887864,2026928,1876,107324,6332,86960,17236,322948,61,80048,1326,63672,3575,112672
29063.98,1167737,1090897,3887864,2036768,1876,107324,6333,86964,17239,322948,61,80048,1327,63672,3576,112672
30065.54,1168134,1091285,3887864,2036920,1877,107324,6336,86976,17244,322948,61,80048,1328,63672,3577,112672
31067.15,1168531,1091648,3887864,2041572,1877,107324,6338,86976,17250,322952,61,80048,1328,63672,3578,112672
32068.72,1168928,1092040,3887864,2041572,1877,107324,6339,86976,17255,322952,61,80048,1328,63672,3579,112672
33070.78,1169326,1092426,3887864,2034896,1877,107324,6341,86976,17258,322952,61,80048,1328,63672,3580,112672
34072.48,1169727,1092806,3887864,2027712,1877,107324,6342,86976,17262,322956,61,80048,1328,63672,3581,112672
35074.09,1170123,1093191,3887864,2027712,1878,107324,6346,86980,17269,322956,61,80048,1328,63672,3582,112672
36078.11,1170518,1093558,3887864,2036316,1878,107324,6349,86980,17275,322956,61,80048,1328,63672,3584,112672
