time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1004.44,1141560,1066888,3887864,2030012,1849,107760,6128,86548,16624,322896,60,80048,1309,63668,3467,112664
2005.9,1141952,1067259,3887864,2032768,1849,107760,6129,86548,16629,322896,60,80048,1309,63668,3469,112664
3007.51,1142350,1067641,3887864,2038120,1850,107760,6134,86548,16637,322896,60,80048,1309,63668,3469,112664
4011.35,1142748,1068012,3887864,2046296,1850,107764,6136,86548,16641,322896,60,80048,1310,63668,3471,112664
5012.96,1143147,1068381,3887864,2046488,1850,107764,6137,86548,16645,322896,60,80048,1310,63668,3472,112664
6014.46,1143544,1068755,3887864,2043016,1850,107764,6139,86548,16649,322896,60,80048,1310,63668,3473,112664
7015.98,1143943,1069150,3887864,2043016,1850,107764,6139,86548,16651,322896,60,80048,1310,63668,3475,112664
8017.46,1144340,1069517,3887864,2041036,1851,107764,6142,86548,16658,322900,60,80048,1310,63668,3476,112664
9019.0,1144736,1069908,3887864,2040588,1851,107764,6144,86548,16663,322900,60,80048,1310,63668,3476,112664
10020.78,1145133,1070270,3887864,2037544,1851,107764,6145,86548,16666,322900,60,80048,1311,63668,3478,112664
11022.41,1145521,1070571,3887864,2034988,1851,107764,6155,86548,16706,322904,60,80048,1311,63668,3482,112664
12025.71,1145921,1070929,3887864,2032552,1852,107764,6157,86548,16716,322904,60,80048,1311,63668,3482,112664
13027.34,1146314,1071254,3887864,2039696,1853,107772,6163,86548,16756,322908,60,80048,1311,63668,3484,112664
14028.93,1146712,1071629,3887864,2039696,1853,107772,6165,86548,16762,322912,60,80048,1311,63668,3486,112664
15032.7,1147106,1071968,3887864,2035956,1854,107772,6167,86548,16767,322912,60,80048,1312,63668,3486,112664
16035.6,1147504,1072326,3887864,2040660,1854,107772,6174,86556,16793,322916,60,80048,1312,63668,3490,112664
17037.2,1147901,1072678,3887864,2032344,1854,107772,6175,86556,16803,322916,60,80048,1312,63668,3493,112664
18038.77,1148301,1073067,3887864,2032344,1855,107772,6178,86556,16808,322916,60,80048,1313,63668,3494,112664
19040.38,1148701,1073440,3887864,2038520,1855,107772,6180,86556,16812,322916,60,80048,1313,63668,3495,112664
20041.99,1149097,1073834,3887864,2039280,1855,107772,6181,86556,16815,322916,60,80048,1313,63668,3496,112664
21043.74,1149495,1074203,3887864,2040376,1855,107772,6183,86556,16821,322920,60,80048,1314,63668,3497,112664
22047.36,1149892,1074587,3887864,2043504,1856,107772,6189,86560,16827,322920,60,80048,1314,63668,3499,112664
23049.98,1150290,1074941,3887864,2037028,1858,107772,6199,86560,16843,322920,60,80048,1314,63668,3501,112664
24051.74,1150688,1075312,3887864,2030416,1858,107772,6201,86560,16848,322920,60,80048,1314,63668,3502,112664
25053.39,1151085,1075691,3887864,2029412,1858,107772,6202,86560,16850,322920,60,80048,1315,63668,3504,112664
26055.12,1151483,1076063,3887864,2041872,1858,107772,6204,86560,16855,322920,60,80048,1315,63668,3505,112664
27056.79,1151883,1076452,3887864,2041872,1858,107772,6205,86560,16860,322920,60,80048,1316,63668,3506,112664
