time,sent,received,total
4.01,23542.52,11078.99,33.81
1005.18,23546.4,11080.08,33.81
2005.95,23548.56,11082.05,33.82
3006.54,23550.88,11084.01,33.82
4007.11,23552.89,11085.83,33.83
5007.7,23555.57,11088.52,33.83
6008.28,23559.48,11092.21,33.84
7009.17,23561.64,11094.34,33.84
8009.93,23563.67,11096.32,33.85
9010.53,23565.57,11098.09,33.85
10011.17,23565.75,11098.2,33.85
11011.75,23693.1,11157.53,34.03
12013.65,23738.34,11191.19,34.11
13016.32,23776.71,11222.21,34.18
14016.97,23813.58,11251.79,34.24
15017.5,23820.77,11258.53,34.26
16018.11,23879.47,11278.91,34.33
17018.7,23888.29,11284.99,34.35
18019.3,23890.16,11286.85,34.35
19019.89,23892.12,11288.8,34.36
20020.49,23894.3,11290.74,34.36
21021.09,23899.16,11295.5,34.37
22021.68,23901.58,11297.72,34.37
23022.34,23903.91,11299.81,34.38
24023.32,23905.98,11301.82,34.38
25024.47,23905.98,11301.88,34.38
26025.21,23906.32,11302.04,34.38
