time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1005.28,5478894,5382422,16370444,10997692,684,18360,2096,57052,2298,110732,10456,63440,20590,372080,987,63404,6838,114324
2009.22,5479490,5383007,16370444,10984588,684,18360,2096,57052,2298,110732,10456,63440,20593,372080,987,63404,6839,114324
3013.5,5480089,5383598,16370444,10984588,684,18492,2097,57052,2298,110732,10458,63440,20596,372080,987,63404,6839,114324
4017.78,5480686,5384174,16370444,10982132,684,18492,2097,57052,2299,110732,10460,63440,20600,372080,987,63404,6841,114324
5022.13,5481284,5384764,16370444,10983372,684,18492,2097,57052,2300,110732,10462,63440,20603,372080,987,63404,6842,114324
6027.88,5481882,5385348,16370444,10976016,684,18492,2097,57052,2300,110732,10464,61716,20607,372080,987,63404,6843,114324
7034.76,5482482,5385944,16370444,10976136,685,18496,2097,57052,2300,110732,10465,61716,20608,372080,987,63404,6844,114324
8037.17,5483080,5386528,16370444,10983432,685,18496,2098,57052,2300,110732,10466,61716,20612,372080,988,63404,6846,114324
9040.06,5483680,5387120,16370444,10983416,685,18496,2098,57052,2300,110732,10467,61716,20614,372080,988,63404,6846,114324
10043.32,5484276,5387701,16370444,10975512,685,18496,2098,57052,2301,110732,10468,61716,20617,372080,988,63404,6848,114324
11046.3,5484871,5388173,16370444,10975668,685,18500,2102,57140,2301,110732,10476,61396,20631,372080,988,63404,6849,114344
12047.77,5485466,5388744,16370444,10979448,685,18500,2103,57140,2301,110732,10479,61396,20642,372080,989,63404,6849,114344
13051.67,5486066,5389338,16370444,10979448,686,18500,2103,57140,2301,110732,10479,61396,20644,372080,989,63404,6851,114348
14056.71,5486661,5389913,16370444,10968604,686,18500,2104,57140,2303,110732,10482,61412,20649,372084,989,63404,6852,114348
15061.21,5487261,5390506,16370444,10969088,686,18500,2105,57140,2303,110732,10483,61420,20650,372084,989,63404,6852,114348
16066.07,5487859,5391090,16370444,10975108,686,18500,2105,57140,2303,110732,10484,61580,20655,372084,989,63404,6854,114348
17069.48,5488458,5391682,16370444,10975136,686,18500,2105,57140,2303,110732,10487,61580,20657,372084,989,63404,6855,114348
18073.2,5489059,5392269,16370444,10984152,686,18504,2105,57140,2303,110732,10487,61608,20660,372084,990,63404,6856,114348
19077.61,5489655,5392856,16370444,10984152,686,18504,2105,57140,2304,110732,10490,61824,20665,372084,990,63404,6857,114348
20082.35,5490254,5393439,16370444,10985512,686,18504,2106,57140,2304,110732,10492,61840,20668,372084,990,63404,6858,114348
21086.39,5490850,5394027,16370444,10983648,688,18508,2106,57140,2305,110732,10495,63104,20671,372084,990,63404,6861,114476
