time,sent,received,total
2.41,305818.37,1304441.8,1572.52
1004.26,305823.14,1304443.4,1572.53
2012.01,305832.23,1304455.82,1572.55
3017.17,305835.28,1304458.07,1572.55
4021.44,305843.92,1304470.21,1572.57
5026.37,305847.49,1304472.79,1572.58
6032.29,305856.54,1304485.02,1572.6
7039.2,305859.96,1304487.6,1572.6
8045.17,305869.02,1304499.88,1572.62
9050.79,305872.15,1304502.13,1572.63
10056.36,305885.28,1304520.91,1572.66
11058.93,305894.39,1305259.54,1573.39
12063.34,305915.81,1305646.14,1573.79
13069.85,305919.13,1305648.65,1573.8
14076.24,305928.33,1305660.88,1573.82
15080.71,305931.93,1305663.33,1573.82
16085.82,305941.12,1305675.82,1573.84
17090.58,305944.6,1305678.4,1573.85
18093.95,305953.66,1305690.49,1573.87
19099.24,305957.01,1305692.94,1573.88
20103.78,305966.09,1305705.49,1573.9
21109.92,305969.56,1305707.88,1573.9
22115.59,305978.82,1305720.24,1573.92
