time,sent,received,total
2.79,306366.28,1306739.21,1575.3
1005.18,306412.68,1306743.8,1575.35
2009.76,306437.06,1306758.13,1575.39
3015.45,306440.28,1306760.61,1575.39
4019.65,306449.33,1306772.83,1575.41
5024.35,306452.84,1306775.22,1575.42
6031.13,306461.78,1306787.51,1575.44
7034.9,306465.18,1306790.03,1575.44
8039.32,306474.04,1306802.12,1575.46
9042.92,306477.61,1306804.62,1575.47
10050.81,306490.01,1306824.84,1575.5
11053.32,306498.2,1307194.67,1575.87
12054.08,306506.55,1307206.23,1575.89
13054.71,306507.7,1307206.99,1575.89
14057.88,306516.78,1307219.41,1575.91
15059.66,306520.16,1307221.8,1575.92
16061.5,306529.28,1307234.02,1575.94
17064.21,306531.86,1307235.86,1575.94
18067.58,306540.38,1307247.53,1575.96
19070.12,306542.97,1307249.36,1575.97
20073.55,306551.61,1307261.24,1575.99
21075.47,306554.26,1307263.07,1575.99
22078.82,306563.08,1307275.22,1576.01
23082.23,306566.46,1307277.66,1576.02
24084.36,306575.52,1307289.74,1576.04
25086.72,306578.66,1307291.85,1576.04
26090.35,306587.45,1307304.14,1576.07
27092.03,306590.65,1307306.39,1576.07
28094.87,306594.58,1307309.3,1576.08
29097.24,306602.71,1307320.71,1576.1
30100.15,306606.11,1307323.09,1576.1
31103.56,306615.12,1307335.51,1576.12
32107.84,306618.47,1307338.03,1576.13
33111.36,306627.56,1307350.26,1576.15
34114.84,306631.21,1307352.87,1576.16
35119.49,306640.41,1307365.35,1576.18
36124.01,306644.03,1307368.06,1576.18
37127.51,306652.9,1307380.49,1576.2
38130.8,306656.4,1307383.07,1576.21
39134.88,306665.43,1307395.49,1576.23
40143.96,306676.74,1307400.03,1576.25
41145.41,306683.93,1307410.85,1576.26
42147.95,306686.37,1307412.75,1576.27
43152.52,306695.28,1307424.97,1576.29
44156.79,306698.63,1307427.21,1576.29
45164.22,306707.69,1307439.64,1576.32
46168.82,306710.99,1307442.02,1576.32
47173.36,306720.0,1307454.24,1576.34
48179.49,306723.15,1307456.68,1576.35
49186.49,306732.29,1307469.04,1576.37
50189.79,306734.88,1307470.87,1576.37
