time,total,idle,mem_total,mem_free,1230/cpu,1230/rss,1257/cpu,1257/rss,1283/cpu,1283/rss,1316/cpu,1316/rss,1317/cpu,1317/rss,979/cpu,979/rss
1004.1,1667398,1589294,3887864,1711052,13426,241580,32931,560412,116,79372,2145,65376,9129,124516,3567,111916
2007.51,1667791,1589673,3887864,1711132,13430,241580,32939,560412,116,79372,2146,65376,9131,124516,3567,111916
3011.82,1668191,1590061,3887864,1711108,13433,241580,32944,560412,116,79372,2146,65376,9134,124516,3567,111916
4015.56,1668585,1590433,3887864,1711552,13440,241580,32956,560412,116,79372,2147,65376,9137,124516,3569,111916
5018.82,1668981,1590806,3887864,1711680,13445,241580,32967,560412,116,79372,2147,65376,9140,124516,3570,111916
6022.36,1669380,1591193,3887864,1711488,13447,241580,32972,560412,116,79372,2148,65376,9142,124516,3571,111916
7024.14,1669773,1591559,3887864,1712512,13449,241580,32976,560412,116,79372,2150,65376,9143,124516,3571,111916
8025.71,1670171,1591950,3887864,1712288,13450,241580,32980,560412,116,79372,2150,65376,9146,124520,3571,111916
9027.39,1670567,1592342,3887864,1712380,13452,241580,32983,560412,116,79372,2150,65376,9147,124520,3571,111916
10029.38,1670965,1592725,3887864,1709980,13455,241580,32990,560412,116,79372,2151,65376,9149,124520,3572,111916
11031.05,1671356,1592916,3887864,1714904,13478,241580,33112,560520,116,79372,2152,65380,9155,124520,3572,111916
12035.92,1671749,1593266,3887864,1714904,13481,241580,33119,560520,116,79372,2152,65380,9157,124520,3572,111916
13038.87,1672142,1593613,3887864,1714904,13484,241580,33126,560520,116,79372,2153,65380,9160,124520,3572,111916
14042.62,1672540,1593955,3887864,1714904,13491,241580,33137,560520,116,79372,2154,65380,9162,124520,3574,111916
15044.36,1672940,1594301,3887864,1714412,13500,241580,33160,560524,116,79372,2154,65380,9167,124524,3574,111916
16045.99,1673338,1594696,3887864,1714412,13501,241580,33163,560524,116,79372,2154,65380,9168,124524,3574,111916
17047.62,1673737,1595071,3887864,1709948,13502,241580,33166,560524,116,79372,2154,65380,9169,124524,3575,111916
18049.28,1674133,1595462,3887864,1709948,13503,241580,33170,560524,116,79372,2155,65380,9169,124524,3575,111916
19051.05,1674533,1595855,3887864,1710200,13506,241580,33173,560524,116,79372,2155,65380,9171,124524,3575,111916
20054.57,1674927,1596233,3887864,1710200,13511,241580,33182,560524,116,79372,2156,65384,9174,124524,3576,111916
21063.51,1675322,1596618,3887864,1710416,13512,241580,33189,560524,116,79372,2156,65384,9176,124524,3576,111916
22067.85,1675719,1597002,3887864,1710924,13516,241580,33196,560524,116,79372,2156,65384,9179,124524,3577,111916
23072.1,1676114,1597390,3887864,1710924,13518,241580,33201,560524,116,79372,2157,65384,9181,124524,3577,111916
24076.25,1676513,1597765,3887864,1711176,13525,241580,33211,560524,116,79372,2158,65384,9183,124524,3578,111916
25080.69,1676910,1598135,3887864,1710856,13532,241580,33223,560524,116,79372,2158,65384,9186,124524,3579,111916
