time,sent,received,total
4.02,22812.03,46403.31,67.59
1005.37,22813.31,46404.43,67.59
2006.55,22813.5,46405.05,67.6
3007.67,22814.51,46406.24,67.6
4008.86,22816.36,46408.29,67.6
5010.04,22817.85,46409.88,67.6
6011.27,22817.85,46409.94,67.6
7012.57,22819.07,46411.27,67.61
8013.71,22824.27,46417.91,67.62
9014.95,22825.05,46418.89,67.62
10016.24,22825.6,46420.0,67.62
11017.03,22877.51,46729.08,67.97
12017.7,22898.99,46747.72,68.01
13018.36,22946.88,46833.3,68.14
14018.98,22947.45,46834.08,68.15
15019.63,22948.35,46835.58,68.15
16020.67,22949.26,46836.59,68.15
17021.79,22950.49,46838.5,68.15
18022.95,22950.49,46838.56,68.15
19024.14,22955.73,46843.28,68.16
20025.4,22955.73,46843.33,68.16
21026.21,22956.64,46844.67,68.17
22026.86,22956.7,46844.93,68.17
23027.5,22960.1,46850.57,68.17
24028.19,22975.67,46980.71,68.32
