time,sent,received,total
4.37,22212.76,44361.99,65.01
1005.5,22213.73,44363.05,65.02
2006.14,22218.06,44366.78,65.02
3006.73,22219.24,44367.92,65.03
4007.46,22221.0,44370.4,65.03
5008.13,22222.15,44371.32,65.03
6009.47,22225.52,44376.31,65.04
7010.93,22226.69,44377.57,65.04
8012.26,22228.54,44388.28,65.05
9013.43,22231.53,44393.33,65.06
10014.65,22231.78,44393.72,65.06
11015.7,22295.05,44713.69,65.44
12028.36,22332.87,44744.59,65.5
13029.1,22367.33,44820.22,65.61
14029.76,22373.33,44823.5,65.62
15030.38,22374.36,44824.78,65.62
16031.53,22374.84,44825.41,65.62
17032.83,22378.34,44828.78,65.63
18034.06,22378.4,44828.94,65.63
19035.14,22379.82,44830.99,65.63
20036.46,22380.28,44831.72,65.64
21037.28,22384.3,44837.82,65.65
22037.91,22384.49,44838.42,65.65
23038.54,22385.45,44839.27,65.65
24039.2,22387.4,44841.29,65.65
25039.83,22401.77,44932.27,65.76
