time,sent,received,total
5.11,35786.95,12487.84,47.14
1005.63,35788.17,12488.86,47.15
2006.28,35788.78,12489.07,47.15
3006.85,35790.0,12490.04,47.15
4007.47,35792.1,12491.82,47.15
5008.12,35793.72,12493.28,47.16
6008.98,35793.72,12493.34,47.16
7010.07,35795.18,12494.3,47.16
8011.11,35802.09,12499.11,47.17
9012.15,35803.07,12499.89,47.17
10013.15,35804.19,12500.42,47.17
11013.9,36119.18,12547.37,47.53
12014.43,36140.87,12565.82,47.56
13015.37,36232.62,12609.37,47.7
14018.26,36233.45,12609.94,47.7
15018.84,36235.04,12610.82,47.7
16019.78,36236.05,12611.71,47.7
17020.86,36238.03,12612.85,47.71
18022.01,36238.21,12612.91,47.71
19023.67,36243.04,12617.63,47.71
20024.8,36243.04,12617.69,47.71
21025.68,36244.41,12618.57,47.72
22026.32,36244.63,12618.68,47.72
23026.9,36250.42,12621.85,47.73
