time,total,idle,mem_total,mem_free,1230/cpu,1230/rss,1257/cpu,1257/rss,1283/cpu,1283/rss,1316/cpu,1316/rss,1317/cpu,1317/rss,979/cpu,979/rss
1011.59,1722201,1640831,3887864,1684404,13997,245328,34422,574680,119,79372,2206,65384,9456,124564,3640,111920
2013.19,1722602,1641212,3887864,1688332,14000,245328,34427,574680,119,79372,2206,65384,9456,124564,3641,111920
3014.68,1722999,1641604,3887864,1688432,14002,245328,34430,574680,119,79372,2206,65384,9458,124564,3641,111920
4016.26,1723397,1641999,3887864,1688772,14002,245328,34433,574680,119,79372,2207,65384,9459,124564,3642,111920
5017.78,1723793,1642385,3887864,1691624,14007,245328,34438,574680,119,79372,2207,65384,9460,124564,3642,111920
6019.46,1724190,1642773,3887864,1691624,14010,245328,34444,574680,119,79372,2208,65444,9461,124564,3642,111920
7023.82,1724585,1643149,3887864,1691624,14014,245328,34453,574680,119,79372,2208,65444,9464,124564,3643,111920
8029.18,1724982,1643529,3887864,1691624,14018,245328,34462,574680,119,79372,2209,65444,9466,124564,3644,111920
9034.66,1725380,1643910,3887864,1691372,14022,245328,34471,574680,119,79372,2209,65444,9469,124564,3644,111920
10038.63,1725775,1644290,3887864,1687932,14025,245328,34476,574680,119,79372,2210,65444,9471,124564,3644,111920
11040.41,1726168,1644548,3887864,1688108,14045,245332,34531,574700,119,79372,2211,65444,9478,124564,3645,111920
12042.08,1726558,1644890,3887864,1686532,14047,245332,34537,574700,119,79372,2211,65444,9480,124564,3645,111920
13043.72,1726951,1645248,3887864,1686548,14054,245356,34554,574700,119,79372,2211,65444,9482,124568,3646,111920
14045.37,1727350,1645635,3887864,1687684,14057,245752,34560,574704,119,79372,2212,65444,9484,124568,3646,111920
15046.95,1727748,1646022,3887864,1688480,14060,245764,34565,574704,119,79372,2212,65444,9484,124568,3647,111920
16050.52,1728145,1646404,3887864,1689156,14064,245940,34573,574712,119,79372,2213,65444,9487,124568,3648,111920
17054.68,1728541,1646775,3887864,1688680,14068,246264,34583,574712,119,79372,2213,65444,9489,124568,3648,111920
18058.47,1728936,1647158,3887864,1689244,14072,246444,34589,574712,119,79372,2214,65444,9493,124568,3649,111920
19062.15,1729333,1647539,3887864,1689996,14075,246552,34598,574712,119,79372,2214,65444,9498,124580,3649,111920
20066.72,1729729,1647923,3887864,1689224,14079,246796,34602,574712,119,79372,2214,65444,9500,124592,3650,111920
21076.4,1730125,1648298,3887864,1689500,14085,247396,34615,574712,119,79372,2214,65444,9504,124604,3651,111920
22078.18,1730524,1648654,3887864,1681688,14090,247856,34622,574712,119,79372,2215,65444,9506,124628,3651,111920
23079.78,1730924,1649047,3887864,1681940,14091,248096,34625,574712,119,79372,2215,65444,9507,124648,3651,111920
24081.46,1731321,1649438,3887864,1682296,14093,248376,34628,574712,119,79372,2215,65444,9509,124668,3651,111920
