time,sent,received,total
2.0,22417.63,45036.72,65.87
1002.91,22421.15,45042.13,65.88
2003.93,22423.19,45043.98,65.89
3005.21,22423.19,45044.04,65.89
4006.38,22425.47,45047.5,65.89
5007.61,22425.54,45047.76,65.89
6008.8,22426.98,45049.3,65.89
7009.66,22427.17,45049.63,65.89
8010.3,22428.37,45050.94,65.9
9010.95,22433.88,45053.5,65.91
10011.58,22435.16,45054.98,65.91
11012.22,22502.35,45376.75,66.29
12012.95,22542.87,45410.76,66.36
13013.69,22578.12,45487.89,66.47
14014.35,22578.18,45488.16,66.47
15015.0,22579.03,45489.29,66.47
16015.66,22584.8,45496.6,66.49
17016.73,22585.65,45497.83,66.49
18017.69,22585.71,45498.36,66.49
19018.34,22588.17,45501.23,66.49
20018.99,22588.42,45501.4,66.49
21019.64,22589.63,45503.02,66.5
22020.24,22594.25,45559.82,66.56
23021.48,22596.1,45561.96,66.56
24022.55,22612.2,45688.93,66.7
