time,sent,received,total
4.36,21110.26,40967.03,60.62
1005.09,21110.46,40967.67,60.62
2005.7,21116.32,40983.21,60.64
3006.33,21116.32,40983.27,60.64
4007.01,21117.23,40984.46,60.65
5007.65,21117.23,40984.52,60.65
6008.75,21119.07,40986.43,60.65
7009.9,21124.75,40989.17,60.66
8011.18,21125.73,40990.75,60.66
9012.15,21125.8,40991.02,60.66
10013.06,21128.08,40993.45,60.67
11013.81,21192.67,41314.52,61.04
12030.45,21232.66,41348.02,61.11
13031.48,21279.57,41429.31,61.24
14032.19,21288.21,41441.92,61.26
15032.83,21291.34,41447.51,61.27
16033.82,21292.96,41449.25,61.27
17035.0,21294.58,41450.82,61.27
18036.23,21295.42,41451.87,61.28
19037.29,21295.65,41452.22,61.28
20038.36,21296.43,41453.0,61.28
21039.2,21296.5,41453.3,61.28
22039.83,21297.74,41454.98,61.28
23040.43,21298.17,41455.41,61.28
24041.06,21299.85,41456.83,61.29
25041.81,21314.09,41549.71,61.39
