time,total,idle,mem_total,mem_free,1230/cpu,1230/rss,1257/cpu,1257/rss,1283/cpu,1283/rss,1316/cpu,1316/rss,1317/cpu,1317/rss,979/cpu,979/rss
1006.58,1763008,1679403,3887864,1675396,14423,253552,35371,574856,123,79372,2250,65448,9702,126304,3694,111804
2008.07,1763405,1679793,3887864,1675396,14426,253560,35375,574856,123,79372,2251,65448,9703,126304,3695,111804
3009.52,1763803,1680183,3887864,1675396,14428,253560,35379,574856,123,79372,2251,65448,9703,126304,3695,111804
4011.0,1764200,1680572,3887864,1675396,14431,253560,35383,574856,123,79372,2251,65448,9705,126304,3695,111804
5012.59,1764595,1680963,3887864,1675776,14432,253560,35387,574856,123,79372,2251,65448,9706,126304,3695,111804
6015.91,1764993,1681346,3887864,1676616,14434,253560,35393,574856,123,79372,2253,65448,9711,126308,3695,111804
7019.88,1765386,1681726,3887864,1677380,14438,253560,35401,574856,123,79372,2253,65448,9715,126308,3697,111804
8023.66,1765781,1682101,3887864,1677648,14443,253560,35413,574856,123,79372,2254,65448,9718,126308,3697,111804
9028.03,1766178,1682480,3887864,1677880,14447,253560,35421,574860,123,79372,2254,65448,9720,126308,3699,111804
10035.41,1766573,1682858,3887864,1675648,14453,253560,35429,574860,123,79372,2255,65448,9723,126308,3699,111804
11037.32,1766966,1683104,3887864,1672416,14473,253560,35485,574872,123,79372,2256,65448,9730,126308,3699,111804
12039.02,1767362,1683474,3887864,1672688,14477,253560,35493,574872,123,79372,2256,65448,9732,126308,3700,111804
13045.1,1767757,1683775,3887864,1673588,14484,253564,35552,574916,123,79372,2257,65448,9735,126308,3701,111804
14046.89,1768157,1684150,3887864,1673912,14486,253568,35573,574916,123,79372,2257,65448,9737,126308,3701,111804
15048.52,1768554,1684543,3887864,1674424,14487,253568,35576,574916,123,79372,2257,65448,9738,126308,3701,111804
16051.97,1768949,1684927,3887864,1674872,14489,253568,35581,574916,123,79372,2257,65448,9740,126308,3701,111804
17056.04,1769344,1685310,3887864,1675260,14493,253572,35587,574916,123,79372,2258,65448,9743,126308,3702,111804
18060.33,1769742,1685694,3887864,1675716,14496,253572,35594,574916,123,79372,2259,65448,9745,126308,3703,111804
19064.06,1770136,1686065,3887864,1675428,14502,253572,35607,574916,123,79372,2259,65448,9749,126308,3703,111804
20068.27,1770533,1686454,3887864,1676064,14504,253572,35611,574916,123,79372,2260,65448,9751,126308,3704,111804
21070.64,1770926,1686821,3887864,1667068,14507,253572,35616,574916,123,79372,2261,65448,9753,126308,3704,111804
22072.34,1771324,1687207,3887864,1677024,14510,253572,35621,574916,123,79372,2261,65448,9754,126308,3704,111804
23073.98,1771722,1687596,3887864,1677496,14514,253572,35626,574916,123,79372,2261,65448,9755,126308,3704,111804
