time,sent,received,total
1.88,13455.89,4697.14,17.73
1002.64,13457.36,4697.97,17.73
2003.27,13457.36,4698.03,17.73
3004.16,13457.74,4698.19,17.73
4005.24,13459.09,4699.56,17.73
5006.55,13459.4,4699.88,17.73
6007.7,13459.59,4699.99,17.73
7008.8,13461.21,4701.01,17.74
8009.95,13461.82,4701.47,17.74
9010.7,13462.44,4702.12,17.74
10011.36,13462.57,4702.31,17.74
11012.78,13518.55,4712.88,17.8
12013.5,13539.81,4735.11,17.85
13014.02,13588.69,4755.81,17.91
14014.98,13591.09,4757.8,17.92
15015.93,13591.09,4757.86,17.92
16017.09,13591.35,4758.0,17.92
17018.23,13591.6,4758.1,17.92
18019.38,13595.16,4761.23,17.93
19020.43,13596.92,4762.74,17.93
20021.53,13597.11,4762.85,17.93
21022.27,13597.11,4762.91,17.93
22022.85,13597.29,4763.01,17.93
23023.45,13597.74,4763.39,17.93
24024.04,13597.74,4763.45,17.93
