time,sent,received,total
6.25,4343.52,15794.74,19.67
1006.92,4344.28,15796.2,19.67
2007.52,4344.28,15796.26,19.67
3008.29,4344.41,15796.67,19.67
4008.96,4345.78,15798.04,19.67
5009.69,4346.08,15798.36,19.67
6010.87,4346.15,15798.59,19.67
7012.08,4347.43,15800.12,19.67
8013.26,4347.9,15800.66,19.68
9014.51,4348.56,15801.21,19.68
10015.65,4348.74,15801.4,19.68
11016.59,4361.12,15855.19,19.74
12017.22,4386.09,15874.73,19.79
13019.01,4409.03,15919.92,19.85
14019.8,4411.21,15921.94,19.86
15020.47,4411.21,15922.0,19.86
16021.43,4411.58,15922.14,19.86
17022.68,4411.65,15922.44,19.86
18023.9,4414.91,15925.69,19.86
19025.1,4416.65,15927.33,19.87
20026.33,4416.71,15927.55,19.87
21027.2,4416.71,15927.61,19.87
22027.82,4416.78,15927.84,19.87
23028.45,4417.15,15928.3,19.87
24029.09,4417.15,15928.36,19.87
25029.73,4423.88,15989.28,19.93
