time,sent,received,total
1.43,12594.38,4387.01,16.58
1002.09,12594.72,4387.35,16.58
2002.67,12596.67,4388.78,16.59
3003.26,12596.67,4388.84,16.59
4003.84,12596.89,4388.95,16.59
5004.81,12597.08,4389.05,16.59
6005.95,12597.08,4389.11,16.59
7006.97,12597.84,4389.9,16.59
8007.97,12597.84,4389.96,16.59
9008.97,12601.2,4391.96,16.59
10010.16,12601.59,4392.15,16.59
11010.85,12662.1,4407.35,16.67
12011.38,12695.49,4438.04,16.73
13011.96,12736.79,4451.17,16.78
14012.55,12736.99,4451.27,16.79
15013.13,12737.44,4451.52,16.79
16014.07,12737.69,4451.83,16.79
17015.17,12739.14,4453.25,16.79
18016.33,12740.02,4453.99,16.79
19017.52,12740.02,4454.04,16.79
20018.56,12740.15,4454.24,16.79
21019.28,12740.28,4454.29,16.79
22019.86,12740.28,4454.41,16.79
23020.44,12740.57,4454.68,16.79
