time,sent,received,total
1.96,4448.59,16054.74,20.02
1002.64,4448.65,16055.0,20.02
2003.96,4449.05,16055.32,20.02
3005.42,4451.46,16058.6,20.03
4006.93,4454.76,16061.42,20.04
5008.04,4454.89,16061.83,20.04
6009.25,4455.58,16062.29,20.04
7010.08,4455.58,16062.35,20.04
8010.7,4455.71,16062.82,20.04
9011.33,4455.71,16062.87,20.04
10011.96,4456.12,16063.39,20.04
11012.58,4477.98,16124.3,20.12
12013.33,4517.82,16159.55,20.19
13014.02,4528.41,16193.13,20.24
14014.67,4528.48,16193.36,20.24
15015.3,4528.65,16193.5,20.24
16015.9,4529.04,16193.78,20.24
17016.54,4529.04,16193.84,20.24
18017.14,4529.29,16194.21,20.24
19017.77,4530.84,16195.58,20.24
20018.45,4530.91,16195.81,20.24
21019.09,4530.91,16195.87,20.24
22019.72,4530.91,16195.93,20.24
23020.81,4530.91,16195.98,20.24
24022.16,4537.7,16258.07,20.31
