time,sent,received,total
4.16,4219.59,15506.38,19.26
1005.86,4220.26,15507.23,19.26
2007.5,4223.1,15509.61,19.27
3008.68,4224.53,15511.13,19.27
4009.42,4224.53,15511.19,19.27
5010.0,4225.68,15512.69,19.28
6010.64,4225.68,15512.75,19.28
7011.29,4225.75,15512.99,19.28
8012.03,4225.75,15513.05,19.28
9012.98,4225.75,15513.11,19.28
10014.14,4226.69,15513.98,19.28
11015.12,4246.46,15575.44,19.36
12017.13,4276.0,15600.14,19.41
13017.77,4305.65,15650.43,19.49
14018.43,4308.61,15653.06,19.49
15019.07,4308.68,15653.31,19.49
16020.11,4308.68,15653.51,19.49
17021.36,4309.37,15654.41,19.5
18023.19,4310.99,15655.96,19.5
19024.51,4311.29,15656.25,19.5
20025.72,4312.22,15657.56,19.5
21026.95,4314.66,15670.88,19.52
22028.15,4315.34,15672.61,19.52
23029.37,4316.35,15675.05,19.52
24030.3,4322.75,15737.27,19.59
