time,sent,received,total
2.96,13728.06,4791.25,18.08
1004.08,13728.27,4791.41,18.08
2005.41,13728.5,4791.52,18.09
3006.73,13731.84,4793.88,18.09
4007.86,13734.78,4797.01,18.1
5008.88,13735.16,4797.17,18.1
6010.02,13735.72,4797.64,18.1
7010.76,13735.72,4797.7,18.1
8011.36,13736.16,4797.86,18.1
9011.95,13736.41,4797.97,18.1
10012.66,13736.65,4798.33,18.1
11014.25,13801.15,4818.32,18.18
12015.3,13849.56,4853.11,18.26
13016.46,13876.53,4862.5,18.3
14017.65,13876.71,4862.6,18.3
15018.72,13876.82,4862.8,18.3
16019.72,13877.06,4863.21,18.3
17020.42,13877.06,4863.27,18.3
18021.0,13877.39,4863.51,18.3
19021.62,13878.87,4864.88,18.3
20022.22,13879.05,4864.99,18.3
21022.8,13879.05,4865.05,18.3
22023.78,13879.05,4865.11,18.3
23024.89,13879.41,4865.17,18.3
