time,total,idle,mem_total,mem_free,1230/cpu,1230/rss,1257/cpu,1257/rss,1283/cpu,1283/rss,1316/cpu,1316/rss,1317/cpu,1317/rss,979/cpu,979/rss
1004.62,541545,509406,3887864,1834656,4833,219896,13172,523332,57,79364,1015,65416,3106,121088,2098,114220
2006.13,541943,509799,3887864,1834152,4835,219896,13175,523332,57,79364,1015,65416,3107,121088,2098,114220
3007.59,542342,510193,3887864,1834220,4836,219896,13177,523332,57,79364,1015,65416,3108,121088,2098,114220
4009.06,542739,510587,3887864,1834436,4837,219896,13180,523332,57,79364,1016,65416,3109,121088,2098,114220
5012.81,543137,510983,3887864,1834372,4837,219896,13181,523332,57,79364,1016,65416,3110,121088,2098,114220
6016.77,543533,511361,3887864,1834372,4843,219900,13190,523332,57,79364,1016,65416,3112,121088,2099,114220
7020.22,543929,511741,3887864,1834372,4849,219900,13199,523332,57,79364,1017,65416,3115,121088,2100,114224
8023.75,544326,512125,3887864,1834828,4852,219900,13205,523332,57,79364,1017,65416,3117,121088,2101,114224
9027.39,544719,512503,3887864,1834840,4854,219900,13210,523332,57,79364,1017,65416,3120,121088,2101,114224
10032.37,545119,512885,3887864,1833804,4857,219900,13217,523332,57,79364,1018,65416,3122,121088,2101,114224
11034.46,545508,513137,3887864,1815064,4869,219900,13243,523336,57,79364,1019,65436,3135,119276,2103,114224
12036.07,545898,513499,3887864,1815292,4872,219900,13249,523336,57,79364,1020,65436,3137,119276,2105,114096
13037.66,546292,513877,3887864,1815688,4874,219904,13256,523336,57,79364,1020,65436,3139,119276,2106,114096
14039.21,546694,514269,3887864,1816488,4879,219904,13259,523336,57,79364,1020,65436,3140,119280,2106,114096
15040.77,547092,514665,3887864,1822408,4879,219904,13260,523336,57,79364,1020,65436,3140,119280,2106,114096
16044.21,547490,515042,3887864,1824328,4884,219904,13270,523336,57,79364,1021,65436,3143,119280,2107,114096
17048.61,547885,515416,3887864,1825840,4890,219904,13280,523336,57,79364,1021,65436,3147,119280,2108,114096
18052.87,548280,515798,3887864,1827672,4895,219904,13287,523336,57,79364,1022,65436,3149,119280,2110,114096
19057.18,548677,516182,3887864,1828752,4896,219904,13293,523336,57,79364,1023,65436,3153,119280,2110,114096
20061.49,549074,516566,3887864,1830768,4900,219904,13298,523348,57,79364,1023,65436,3156,119280,2110,114096
21063.32,549469,516929,3887864,1828616,4903,219904,13305,523348,57,79364,1023,65436,3158,119280,2111,114096
22064.97,549863,517285,3887864,1830896,4904,219904,13344,515660,57,79364,1024,65436,3159,119280,2112,114096
23066.67,550262,517679,3887864,1832168,4905,219904,13347,515660,57,79364,1024,65436,3160,119280,2112,114096
