time,total,idle,mem_total,mem_free,1230/cpu,1230/rss,1257/cpu,1257/rss,1283/cpu,1283/rss,1316/cpu,1316/rss,1317/cpu,1317/rss,979/cpu,979/rss
1004.76,594227,559839,3887864,1841700,5255,219344,14033,515764,60,79364,1072,65292,3407,119328,2168,113988
2006.25,594626,560233,3887864,1841768,5256,219344,14036,515764,60,79364,1072,65292,3407,119328,2168,113988
3009.79,595019,560611,3887864,1841808,5261,219344,14044,515764,60,79364,1073,65292,3410,119328,2170,113988
4013.85,595414,560987,3887864,1841808,5267,219344,14055,515764,60,79364,1073,65292,3412,119328,2171,113988
5017.86,595809,561370,3887864,1841808,5270,219344,14060,515764,60,79364,1074,65292,3415,119328,2171,113988
6021.81,596208,561759,3887864,1842060,5272,219344,14064,515764,60,79364,1074,65292,3417,119328,2171,113988
7025.43,596606,562143,3887864,1842076,5275,219344,14070,515764,60,79364,1074,65292,3419,119328,2172,113988
8029.37,597002,562521,3887864,1841824,5280,219344,14080,515764,60,79364,1075,65292,3422,119328,2172,113988
9031.02,597396,562868,3887864,1845928,5282,219344,14127,509620,60,79364,1075,65292,3424,119328,2174,113988
10032.87,597794,563259,3887864,1843460,5282,219344,14128,509620,60,79364,1075,65292,3425,119328,2174,113988
11036.1,598188,563538,3887864,1837332,5292,219348,14152,509628,60,79364,1077,65292,3431,119328,2174,113988
12037.6,598587,563913,3887864,1837848,5295,219348,14159,509628,60,79364,1077,65292,3432,119328,2174,113988
13039.18,598982,564277,3887864,1838452,5299,219348,14169,509628,60,79364,1077,65292,3434,119328,2175,113988
14043.34,599379,564658,3887864,1838284,5304,219352,14176,509628,60,79364,1078,65292,3437,119328,2176,113988
15046.08,599774,565032,3887864,1838592,5307,219352,14187,509628,60,79364,1079,65292,3443,119332,2177,113988
16050.12,600173,565418,3887864,1838932,5310,219352,14192,509628,60,79364,1080,65292,3445,119332,2177,113988
17055.86,600567,565798,3887864,1839764,5316,219352,14200,509628,60,79364,1080,65292,3448,119332,2177,113988
18060.11,600965,566171,3887864,1840292,5322,219352,14211,509628,60,79364,1081,65292,3451,119332,2178,113988
19063.79,601362,566556,3887864,1841036,5325,219352,14216,509628,60,79364,1081,65292,3452,119332,2178,113988
20067.97,601757,566944,3887864,1841748,5327,219352,14220,509628,60,79364,1081,65292,3456,119332,2179,113988
21072.04,602156,567316,3887864,1843292,5329,219352,14223,509628,60,79364,1082,65292,3457,119332,2179,113988
22074.07,602555,567710,3887864,1843504,5330,219352,14226,509628,60,79364,1082,65292,3458,119332,2179,113988
23075.73,602953,568098,3887864,1843692,5332,219352,14231,509628,60,79364,1082,65300,3460,119332,2180,113988
