time,total,idle,mem_total,mem_free,1230/cpu,1230/rss,1257/cpu,1257/rss,1283/cpu,1283/rss,1316/cpu,1316/rss,1317/cpu,1317/rss,979/cpu,979/rss
1007.45,612053,576757,3887864,1843808,5403,219580,14488,509696,61,79368,1090,65300,3507,119336,2191,113988
2012.34,612457,577149,3887864,1844060,5404,219580,14491,509696,61,79368,1090,65300,3508,119336,2191,113988
3016.37,612855,577522,3887864,1844312,5409,219580,14503,509696,61,79368,1091,65300,3512,119336,2193,113988
4020.47,613252,577909,3887864,1844372,5412,219580,14508,509696,61,79368,1091,65300,3514,119336,2193,113988
5023.99,613646,578292,3887864,1844556,5415,219584,14515,509696,61,79368,1092,65300,3518,119336,2193,113988
6028.03,614046,578683,3887864,1844812,5416,219584,14518,509696,61,79368,1092,65300,3520,119336,2194,113988
7029.74,614442,579054,3887864,1845484,5418,219584,14521,509696,61,79368,1092,65300,3521,119336,2194,113988
8031.37,614841,579442,3887864,1847840,5420,219584,14527,509696,61,79368,1092,65300,3522,119340,2194,113988
9032.95,615238,579830,3887864,1847852,5424,219584,14532,509696,61,79368,1092,65300,3523,119340,2195,113992
10034.78,615636,580217,3887864,1841420,5426,219584,14536,509696,61,79368,1093,65300,3525,119340,2195,113992
11036.6,616032,580504,3887864,1825600,5435,219700,14561,509708,61,79368,1094,65300,3530,119340,2195,113992
12041.29,616425,580844,3887864,1825372,5441,219700,14574,509712,61,79368,1094,65300,3533,119404,2196,113992
13046.34,616815,581208,3887864,1826056,5448,219700,14586,509712,61,79368,1095,65300,3537,119404,2197,113992
14050.48,617211,581598,3887864,1826584,5449,219700,14589,509712,61,79368,1096,65300,3538,119404,2198,113992
15054.09,617611,581984,3887864,1827144,5452,219700,14594,509712,61,79368,1096,65300,3541,119404,2198,113992
16058.24,618010,582375,3887864,1827512,5454,219700,14598,509712,61,79368,1096,65300,3544,119404,2198,113992
17059.93,618405,582742,3887864,1834096,5455,219700,14602,509712,61,79368,1097,65300,3546,119404,2199,113992
18061.54,618803,583131,3887864,1834868,5458,219700,14606,509712,61,79368,1097,65300,3547,119404,2200,113992
19063.13,619200,583518,3887864,1835676,5461,219700,14612,509712,61,79368,1097,65300,3548,119404,2200,113992
20064.7,619598,583912,3887864,1837208,5462,219700,14614,509712,61,79368,1097,65300,3549,119404,2201,113992
21066.31,619998,584305,3887864,1838128,5463,219704,14618,509712,61,79368,1097,65308,3550,119404,2201,113992
22070.45,620394,584697,3887864,1839596,5465,219704,14620,509712,61,79368,1099,65308,3552,119404,2201,113992
23074.2,620788,585069,3887864,1840928,5471,219704,14632,509712,61,79368,1099,65308,3555,119404,2202,113992
