time,total,idle,mem_total,mem_free,1230/cpu,1230/rss,1257/cpu,1257/rss,1283/cpu,1283/rss,1316/cpu,1316/rss,1317/cpu,1317/rss,979/cpu,979/rss
1009.54,629496,593456,3887864,1839776,5537,219704,14766,509712,61,79368,1112,65308,3603,119440,2213,113996
2013.02,629891,593846,3887864,1841168,5538,219704,14769,509712,61,79368,1112,65308,3606,119440,2213,113996
3016.09,630287,594232,3887864,1841364,5540,219704,14775,509712,61,79368,1113,65308,3608,119440,2213,113996
4017.63,630684,594597,3887864,1840484,5542,219704,14780,509712,61,79368,1113,65308,3609,119440,2214,113996
5019.11,631085,594980,3887864,1840800,5547,219708,14787,509712,61,79368,1113,65308,3611,119440,2215,113996
6020.62,631482,595373,3887864,1840800,5548,219708,14790,509712,61,79368,1113,65308,3612,119440,2215,113996
7022.1,631883,595765,3887864,1840804,5549,219708,14792,509716,61,79368,1114,65308,3613,119440,2215,113996
8023.58,632282,596162,3887864,1840804,5550,219708,14793,509716,61,79368,1114,65308,3614,119440,2215,113996
9026.89,632675,596538,3887864,1840804,5555,219708,14804,509716,61,79368,1115,65308,3616,119440,2217,113996
10030.96,633069,596919,3887864,1840356,5559,219708,14810,509716,61,79368,1115,65308,3619,119440,2217,113996
11032.69,633464,597204,3887864,1832536,5568,219708,14834,509720,61,79368,1116,65308,3624,119444,2217,113996
12034.25,633857,597571,3887864,1832676,5571,219708,14838,509720,61,79368,1116,65308,3626,119444,2218,113996
13035.91,634254,597941,3887864,1833284,5574,219708,14847,509720,61,79368,1117,65308,3628,119444,2218,113996
14037.47,634650,598317,3887864,1837652,5576,219708,14851,509720,61,79368,1117,65308,3629,119444,2218,113996
15038.99,635044,598702,3887864,1837652,5580,219708,14858,509748,61,79368,1117,65308,3631,119444,2219,113996
16042.41,635440,599083,3887864,1838116,5582,219708,14865,509908,61,79368,1117,65308,3636,119448,2220,113996
17045.96,635837,599467,3887864,1838232,5585,219708,14871,510144,61,79368,1118,65308,3638,119448,2220,113996
18049.52,636234,599858,3887864,1838608,5587,219708,14874,510212,61,79368,1118,65308,3640,119448,2221,113996
19053.21,636630,600231,3887864,1838788,5593,219708,14885,510800,61,79368,1119,65308,3642,119448,2222,114000
20056.85,637025,600616,3887864,1839380,5595,219708,14891,511160,61,79368,1120,65308,3645,119448,2222,114000
21060.11,637417,600999,3887864,1839648,5598,219708,14898,511456,61,79368,1120,65308,3649,119448,2222,114000
22064.22,637816,601391,3887864,1839460,5599,219708,14901,511556,61,79368,1120,65308,3651,119448,2223,114000
23067.5,638212,601772,3887864,1839864,5603,219708,14909,511940,61,79368,1121,65308,3653,119448,2223,114000
