time,sent,received,total
2.38,14339.3,4998.04,18.88
1003.2,14339.74,4998.3,18.88
2003.79,14339.98,4998.64,18.88
3004.39,14340.46,4998.8,18.89
4004.97,14340.46,4998.8,18.89
5005.56,14345.25,5002.7,18.89
6006.49,14346.92,5004.29,18.9
7007.57,14347.97,5005.08,18.9
8008.67,14348.58,5005.52,18.9
9009.74,14348.58,5005.52,18.9
10010.88,14349.08,5005.9,18.9
11011.61,14409.31,5020.67,18.97
12012.12,14441.51,5051.24,19.04
13012.64,14476.88,5084.76,19.1
14013.24,14521.48,5100.7,19.16
15013.82,14523.15,5101.42,19.16
16014.86,14524.72,5102.62,19.17
17016.01,14528.14,5106.45,19.17
18017.12,14528.14,5106.51,19.17
19018.22,14528.32,5106.62,19.17
20019.32,14528.78,5106.78,19.17
21020.07,14530.39,5108.21,19.18
22020.66,14530.72,5108.31,19.18
23021.25,14530.94,5108.42,19.18
24021.84,14545.06,5111.95,19.2
