time,sent,received,total
1.94,4098.74,15230.63,18.88
1002.78,4098.8,15231.0,18.88
2003.61,4100.93,15233.91,18.88
3004.89,4102.36,15235.45,18.88
4006.63,4103.14,15236.34,18.89
5008.13,4103.39,15236.7,18.89
6009.76,4103.64,15236.98,18.89
7010.87,4104.85,15240.53,18.89
8011.59,4105.65,15242.97,18.89
9012.24,4106.41,15244.39,18.9
10012.9,4108.55,15246.75,18.9
11013.52,4128.87,15307.73,18.98
12014.18,4141.01,15315.79,19.0
13014.88,4161.63,15333.77,19.04
14015.5,4188.29,15382.03,19.11
15016.11,4188.35,15382.25,19.11
16016.71,4188.69,15382.3,19.11
17017.34,4188.69,15382.42,19.11
18017.96,4190.78,15384.69,19.12
19018.88,4190.91,15385.14,19.12
20019.49,4191.61,15385.89,19.12
21020.12,4191.8,15386.35,19.12
22020.74,4192.44,15387.44,19.12
23021.74,4192.93,15387.85,19.12
24022.99,4193.89,15388.77,19.12
25023.79,4199.13,15428.08,19.17
