time,sent,received,total
4.08,125113.14,1276496.79,1368.76
1005.66,125114.95,1276498.32,1368.76
2010.86,125118.19,1276500.7,1368.77
3014.07,125121.72,1276503.22,1368.77
4018.3,125124.94,1276505.67,1368.78
5023.12,125128.4,1276508.06,1368.79
6027.8,125131.75,1276510.57,1368.79
7032.33,125134.96,1276512.96,1368.8
8035.02,125138.38,1276515.34,1368.8
9038.45,125141.93,1276517.8,1368.81
10043.77,125145.51,1276520.57,1368.81
11046.44,125370.36,1279627.0,1372.07
12048.1,125474.57,1281076.49,1373.58
13052.18,125478.08,1281079.2,1373.59
14055.53,125481.54,1281081.58,1373.6
15060.67,125484.96,1281084.16,1373.6
16065.64,125488.53,1281086.68,1373.61
17076.41,125493.13,1281090.2,1373.62
18078.15,125494.39,1281091.1,1373.62
19081.68,125497.49,1281093.35,1373.62
20086.36,125500.92,1281095.86,1373.63
21091.5,125504.45,1281098.38,1373.63
22096.97,125507.69,1281100.77,1373.64
