time,sent,received,total
3.47,127810.46,1306602.43,1400.79
1005.57,127812.15,1306604.09,1400.8
2009.53,127815.44,1306606.6,1400.8
3014.64,127818.96,1306608.99,1400.81
4019.99,127822.36,1306611.44,1400.81
5024.45,127825.49,1306613.83,1400.82
6028.74,127828.66,1306616.2,1400.82
7034.68,127831.69,1306618.52,1400.83
8044.25,127836.68,1306622.1,1400.84
9045.31,127838.67,1306623.49,1400.84
10046.61,127840.7,1306624.89,1400.84
11048.35,128054.55,1309578.47,1403.94
12049.72,128197.94,1311592.31,1406.04
13053.46,128201.41,1311594.7,1406.05
14057.14,128204.76,1311597.21,1406.06
15061.63,128208.13,1311599.6,1406.06
16065.75,128211.36,1311601.99,1406.07
17075.21,128216.27,1311605.63,1406.08
18076.17,128217.58,1311606.41,1406.08
19078.43,128220.42,1311608.52,1406.08
20082.9,128223.82,1311610.91,1406.09
21087.12,128226.89,1311613.29,1406.09
22091.06,128230.19,1311615.74,1406.1
