time,sent,received,total
5.42,126027.95,1399933.71,1490.2
1006.44,126029.83,1399934.83,1490.2
2008.78,126031.96,1399936.45,1490.2
3011.9,126035.4,1399938.84,1490.21
4015.36,126038.71,1399941.15,1490.21
5019.14,126042.11,1399943.6,1490.22
6024.18,126045.42,1399945.99,1490.23
7028.8,126048.64,1399948.44,1490.23
8034.21,126052.08,1399950.89,1490.24
9038.49,126055.32,1399953.28,1490.24
10043.12,126058.88,1399955.79,1490.25
11047.25,126071.56,1399973.06,1490.28
12051.27,126076.44,1399976.41,1490.29
13056.54,126079.88,1399978.92,1490.29
14063.0,126083.27,1399981.31,1490.3
15067.55,126086.65,1399983.83,1490.3
16072.99,126089.99,1399986.21,1490.31
17078.01,126093.51,1399988.6,1490.31
18083.57,126096.89,1399990.99,1490.32
19088.04,126100.23,1399993.37,1490.33
20093.15,126103.51,1399995.82,1490.33
21099.98,126106.96,1399998.21,1490.34
22103.95,126110.41,1400000.73,1490.34
