time,total,idle,mem_total,mem_free,1674/cpu,1674/rss,34999/cpu,34999/rss
236382.67,1263253,1070493,3887864,212792,60935,930624,315,56768
237383.73,1263650,1070879,3887864,212884,60944,930624,315,56768
238384.76,1264046,1071221,3887864,208152,60955,930624,315,56768
239385.8,1264443,1071604,3887864,208952,60964,930624,315,56768
240387.77,1264840,1071967,3887864,208076,60973,930624,315,56768
241389.69,1265233,1072326,3887864,209556,61002,929028,316,56768
242391.98,1265627,1072697,3887864,209500,61013,929028,316,56768
243396.74,1266025,1073061,3887864,216108,61024,929028,317,56768
244397.76,1266423,1073449,3887864,219480,61030,929028,317,56768
245398.8,1266823,1073808,3887864,221444,61040,929028,317,56768
246399.87,1267223,1074195,3887864,221888,61050,929028,317,56768
247401.82,1267620,1074556,3887864,224336,61060,929028,317,56768
248406.87,1268019,1074910,3887864,222100,61073,929028,317,56768
249407.92,1268413,1075259,3887864,213940,61088,929028,317,56768
250408.95,1268813,1075651,3887864,215380,61094,929028,318,56768
251410.0,1269206,1076005,3887864,220616,61108,929028,318,56768
252411.07,1269602,1076391,3887864,220616,61116,929028,318,56768
253412.3,1269998,1076754,3887864,217916,61132,930372,318,56768
254413.35,1270391,1077118,3887864,221084,61141,930372,318,56768
255414.38,1270788,1077504,3887864,221084,61149,930372,319,56768
256416.53,1271180,1077828,3887864,292128,61191,929912,320,56768
257418.18,1271569,1078083,3887864,392200,61251,928580,323,56772
258420.35,1271963,1078421,3887864,388816,61265,930264,323,56772
259422.61,1272353,1078777,3887864,388900,61289,930244,323,56772
260424.35,1272750,1079133,3887864,391668,61301,930244,324,56772
261425.38,1273150,1079518,3887864,392120,61312,930244,324,56772
262426.42,1273544,1079879,3887864,394216,61322,930248,324,56772
263428.07,1273942,1080257,3887864,395764,61335,930252,325,56772
264429.22,1274336,1080633,3887864,394324,61343,930252,325,56772
265430.66,1274734,1080991,3887864,404544,61356,930252,325,56772
266432.65,1275131,1081371,3887864,405560,61369,930264,325,56772
267433.82,1275523,1081718,3887864,403664,61383,930264,326,56772
268434.9,1275918,1082088,3887864,407056,61391,930264,326,56772
269436.0,1276319,1082442,3887864,392368,61405,930264,326,56772
270437.05,1276714,1082832,3887864,393508,61412,930264,326,56772
271440.55,1277117,1083167,3887864,390748,61447,928920,327,56772
272441.75,1277504,1083436,3887864,386388,61500,928672,330,56776
273442.77,1277886,1083606,3887864,164472,61520,928748,330,56776
274446.34,1278278,1083809,3887864,130432,61607,928752,331,56776
275447.93,1278673,1084073,3887864,107868,61675,929136,334,56780
276448.99,1279069,1084433,3887864,100920,61687,929180,335,56780
277450.58,1279464,1084814,3887864,106308,61697,929184,335,56780
278451.72,1279858,1085161,3887864,124644,61709,929184,335,56780
279452.84,1280253,1085518,3887864,135396,61722,929204,335,56780
280453.88,1280651,1085888,3887864,138880,61730,929280,335,56780
281454.95,1281046,1086260,3887864,165152,61744,929300,336,56780
282455.98,1281447,1086648,3887864,170676,61750,929312,336,56780
283457.06,1281843,1087001,3887864,169460,61765,929324,336,56780
284458.12,1282237,1087380,3887864,187472,61774,929332,336,56780
285459.2,1282633,1087765,3887864,189988,61781,929340,337,56780
286460.24,1283029,1088122,3887864,198568,61795,929360,337,56780
287461.25,1283425,1088509,3887864,199988,61803,929364,338,56780
288463.25,1283817,1088872,3887864,199284,61811,929368,338,56780
289464.41,1284212,1089220,3887864,203532,61828,929368,338,56780
290465.45,1284607,1089581,3887864,202712,61839,930904,338,56780
291466.47,1285003,1089968,3887864,203400,61848,930900,338,56780
292467.53,1285399,1090326,3887864,206184,61861,930904,338,56780
293468.54,1285794,1090712,3887864,206948,61868,930904,339,56780
294470.47,1286191,1091054,3887864,195616,61887,930908,339,56780
295471.89,1286590,1091436,3887864,207852,61896,930908,339,56780
296472.88,1286988,1091827,3887864,209092,61902,930908,339,56780
297473.9,1287384,1092177,3887864,244452,61916,930908,339,56780
298474.98,1287782,1092565,3887864,247380,61923,930908,339,56780
299476.38,1288179,1092891,3887864,251752,61943,930908,340,56780
300480.04,1288578,1093191,3887864,188256,61965,930928,340,56780
301481.22,1288978,1093192,3887864,174980,61982,930928,340,56780
302482.84,1289378,1093204,3887864,166132,61997,930928,340,56780
303487.45,1289778,1093216,3887864,161248,62012,930928,341,56780
304488.72,1290180,1093221,3887864,158044,62027,930928,341,56780
305491.39,1290577,1093279,3887864,175620,62041,930928,341,56780
306493.43,1290978,1093281,3887864,167700,62052,930928,341,56780
307494.64,1291377,1093297,3887864,165244,62067,930928,341,56780
308496.16,1291777,1093314,3887864,175980,62085,930928,342,56780
309497.41,1292175,1093318,3887864,173376,62099,930920,342,56784
310499.99,1292576,1093332,3887864,155212,62115,930920,342,56784
311501.44,1292970,1093356,3887864,175140,62131,930920,342,56784
312505.83,1293370,1093357,3887864,168012,62147,930920,342,56784
313507.23,1293770,1093369,3887864,176152,62165,930920,342,56784
314508.68,1294171,1093411,3887864,182368,62178,930920,342,56784
315510.05,1294569,1093413,3887864,163420,62192,930920,343,56784
316511.54,1294968,1093448,3887864,163252,62202,930920,344,56784
317513.0,1295369,1093452,3887864,160372,62317,929060,348,56788
318515.0,1295765,1093468,3887864,151744,62346,928692,349,56788
319518.63,1296164,1093476,3887864,150920,62376,928712,349,56788
320522.27,1296564,1093481,3887864,103608,62395,928840,349,56788
321524.03,1296962,1093484,3887864,55576,62423,928932,349,56788
322527.95,1297365,1093485,3887864,57020,62445,928932,349,56788
323529.65,1297764,1093493,3887864,281704,62489,928984,349,56788
324534.57,1298153,1093508,3887864,172972,62540,928932,350,56788
325544.7,1298559,1093518,3887864,167832,62594,928892,353,56788
326546.75,1298954,1093527,3887864,132860,62644,928844,356,56788
327548.67,1299355,1093533,3887864,171048,62669,928916,356,56788
328550.63,1299756,1093537,3887864,71476,62716,928772,361,56672
329552.08,1300156,1093538,3887864,81332,62762,928928,363,56672
330554.07,1300555,1093541,3887864,85084,62781,928936,364,56672
331555.59,1300954,1093547,3887864,100140,62796,928936,364,56672
332556.97,1301354,1093552,3887864,84584,62909,929304,366,56676
333563.65,1301749,1093566,3887864,90572,62969,929092,369,56676
334566.42,1302151,1093571,3887864,115836,62989,929096,369,56676
335568.07,1302552,1093574,3887864,109208,63000,929096,369,56676
337634.4,1303375,1093628,3887864,93744,63043,930856,370,56676
338636.83,1303776,1093629,3887864,90936,63071,929060,370,56676
339640.84,1304175,1093635,3887864,99036,63101,929060,370,56676
340643.71,1304574,1093641,3887864,74072,63118,929072,370,56676
341645.19,1304972,1093648,3887864,70716,63131,929072,371,56676
342648.08,1305371,1093655,3887864,39236,63146,928944,371,56676
343652.3,1305772,1093657,3887864,62488,63196,929056,371,56676
344653.74,1306173,1093657,3887864,185476,63244,928792,373,56684
345656.27,1306571,1093659,3887864,260868,63265,928788,374,56688
346659.1,1306970,1093665,3887864,259112,63299,929056,374,56688
347661.39,1307367,1093675,3887864,279548,63352,930576,375,56688
348663.88,1307767,1093676,3887864,243332,63410,930212,378,56688
349665.44,1308166,1093680,3887864,210344,63495,938140,380,56968
350669.49,1308569,1093682,3887864,118952,63573,941648,381,56972
351672.67,1308968,1093695,3887864,93348,63623,942616,385,57456
352674.04,1309368,1093695,3887864,72488,63639,942740,385,57456
355163.7,1310362,1093702,3887864,106640,63679,943468,385,57456
356171.27,1310763,1093709,3887864,155856,63716,942260,389,57456
357172.73,1311163,1093730,3887864,144500,63731,942256,389,57456
358174.62,1311558,1093830,3887864,134264,63783,942564,390,57456
359175.99,1311959,1093830,3887864,128620,63811,942284,392,57460
360177.5,1312359,1093832,3887864,137420,63833,942428,392,57460
361178.72,1312759,1093839,3887864,150464,63851,942440,392,57460
362180.17,1313159,1093861,3887864,209372,63866,942460,393,57460
363181.37,1313558,1093862,3887864,186572,63887,942348,393,57460
364183.23,1313951,1093971,3887864,234416,63900,942348,393,57460
365185.31,1314346,1094178,3887864,239244,63909,942348,393,57460
366190.63,1314738,1094224,3887864,203284,63926,942348,393,57460
367191.97,1315142,1094225,3887864,172888,63937,942348,393,57460
368193.74,1315542,1094228,3887864,161996,63956,942348,394,57460
369196.13,1315941,1094242,3887864,158080,63976,944088,394,57460
370201.67,1316343,1094245,3887864,137924,63990,944092,394,57460
371206.55,1316744,1094247,3887864,167208,64007,944092,394,57460
372209.9,1317143,1094346,3887864,204280,64020,944100,394,57460
373211.92,1317540,1094402,3887864,206072,64048,944104,394,57460
374215.89,1317940,1094432,3887864,189788,64063,944104,395,57460
375217.04,1318339,1094432,3887864,158580,64077,944104,395,57460
376218.45,1318740,1094434,3887864,154592,64090,944108,395,57460
377222.73,1319139,1094450,3887864,150948,64104,944108,395,57460
378224.61,1319537,1094467,3887864,168480,64126,944112,396,57460
379226.02,1319937,1094470,3887864,160808,64141,944112,396,57460
380227.65,1320336,1094471,3887864,160772,64160,944112,396,57460
381228.91,1320735,1094530,3887864,182900,64173,944112,396,57460
382230.12,1321131,1094607,3887864,220428,64191,944112,396,57460
383231.29,1321529,1094654,3887864,175000,64211,944112,396,57460
384247.42,1321932,1094657,3887864,173160,64227,944112,396,57460
385251.89,1322338,1094659,3887864,189228,64241,944112,397,57460
386253.39,1322739,1094667,3887864,177664,64255,944204,397,57460
387263.83,1323140,1094670,3887864,180232,64273,944112,398,57460
388265.4,1323540,1094677,3887864,201004,64288,944112,398,57460
389268.95,1323942,1094678,3887864,196516,64305,944116,398,57460
390270.14,1324343,1094695,3887864,208804,64321,944116,398,57460
391271.33,1324741,1094973,3887864,238652,64334,944116,399,57460
392272.45,1325140,1095327,3887864,244068,64347,944116,399,57460
393273.49,1325532,1095703,3887864,247688,64360,944116,399,57460
394274.52,1325927,1096047,3887864,264440,64373,944116,399,57460
395275.6,1326325,1096433,3887864,272464,64380,944116,399,57460
396276.68,1326717,1096771,3887864,278520,64394,944116,399,57460
397277.8,1327112,1097157,3887864,278272,64401,944116,400,57460
398279.1,1327505,1097504,3887864,271396,64412,944116,400,57460
399280.2,1327900,1097865,3887864,279908,64426,944116,400,57460
400281.25,1328295,1098250,3887864,280912,64434,944124,400,57460
401283.43,1328689,1098598,3887864,286956,64449,944124,400,57460
402285.38,1329084,1098960,3887864,288048,64467,944128,401,57460
403286.57,1329477,1099297,3887864,296024,64482,944128,401,57460
404287.64,1329874,1099675,3887864,296076,64493,944164,401,57460
405288.69,1330271,1100033,3887864,293768,64503,944176,401,57464
406289.76,1330665,1100417,3887864,294396,64510,944188,401,57464
407290.78,1331058,1100775,3887864,294556,64520,944208,402,57464
408291.93,1331453,1101124,3887864,296292,64536,944240,403,57464
409294.01,1331849,1101499,3887864,288552,64547,942736,403,57464
410295.14,1332245,1101862,3887864,288344,64558,942736,403,57464
411296.17,1332644,1102241,3887864,288344,64570,942736,403,57464
412297.23,1333040,1102596,3887864,284088,64582,942736,403,57464
413299.25,1333434,1102967,3887864,285280,64596,942736,403,57464
414300.44,1333832,1103302,3887864,270960,64612,942736,403,57464
415301.56,1334227,1103685,3887864,271224,64621,944280,404,57464
416303.91,1334622,1104040,3887864,266924,64632,944280,404,57464
417304.99,1335019,1104426,3887864,270596,64640,944280,404,57464
418306.03,1335408,1104759,3887864,278328,64652,944280,404,57464
419308.04,1335798,1105129,3887864,279332,64669,944280,404,57464
420310.2,1336193,1105492,3887864,280360,64685,944280,404,57464
421311.43,1336586,1105828,3887864,288588,64706,944292,405,57464
422312.46,1336983,1106216,3887864,291208,64711,944292,405,57464
423313.58,1337378,1106564,3887864,282064,64727,944292,405,57464
424314.62,1337776,1106944,3887864,283580,64736,944292,405,57464
425315.69,1338169,1107299,3887864,287964,64748,944292,405,57464
426317.63,1338561,1107671,3887864,288068,64761,944292,405,57464
427318.81,1338949,1108013,3887864,284288,64776,944292,406,57464
428320.0,1339348,1108374,3887864,292172,64787,944296,406,57464
429321.21,1339741,1108739,3887864,275472,64801,944312,406,57464
430322.27,1340139,1109110,3887864,276720,64809,944312,407,57464
431323.37,1340535,1109487,3887864,279848,64823,944344,407,57464
432325.31,1340932,1109843,3887864,274504,64833,944404,407,57464
433328.07,1341322,1110200,3887864,275388,64854,944432,408,57464
434329.32,1341719,1110537,3887864,283572,64872,943024,408,57464
435330.36,1342113,1110919,3887864,284172,64881,944396,408,57464
436331.48,1342506,1111277,3887864,293040,64891,944396,408,57464
437332.56,1342902,1111663,3887864,293464,64898,944408,408,57464
438333.79,1343292,1111845,3887864,380176,65004,942464,412,57468
439334.96,1343680,1112141,3887864,378652,65040,942572,412,57468
440336.56,1344081,1112526,3887864,378024,65048,942572,412,57468
441337.65,1344477,1112878,3887864,378460,65063,942584,413,57468
442338.68,1344872,1113263,3887864,378764,65071,942584,413,57468
443339.74,1345267,1113608,3887864,374860,65087,942584,413,57468
444341.86,1345660,1113977,3887864,376136,65099,942584,413,57468
445343.18,1346051,1114322,3887864,377904,65113,942580,414,57468
446344.26,1346446,1114706,3887864,379716,65120,942584,414,57468
447346.1,1346836,1115065,3887864,362696,65130,942588,414,57468
448347.27,1347232,1115447,3887864,365512,65139,942608,414,57468
449348.39,1347626,1115788,3887864,361396,65153,942632,415,57468
450350.35,1348019,1116165,3887864,373776,65163,942792,415,57468
