response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.1145,0.0057,0.0000,0.0001,3.1085,0.0001,200,14.5897
1.7222,0.0103,0.0000,0.0001,1.7117,0.0001,200,15.9914
1.7705,0.0086,0.0000,0.0001,1.7616,0.0002,200,15.9911
2.0217,0.0102,0.0000,0.0001,2.0112,0.0001,200,15.9914
3.6961,0.0056,0.0000,0.0001,3.6903,0.0001,200,14.3171
2.0607,0.0085,0.0000,0.0002,2.0519,0.0001,200,15.9912
3.2533,0.0166,0.0000,0.0001,3.2364,0.0002,200,15.9916
3.2534,0.0102,0.0000,0.0001,3.2429,0.0001,200,15.9915
1.8352,0.0111,0.0000,0.0003,1.8236,0.0002,200,17.7135
3.5576,0.0105,0.0000,0.0001,3.5467,0.0002,200,15.9912
2.0487,0.0105,0.0000,0.0002,2.0379,0.0001,200,17.7042
2.1463,0.0105,0.0000,0.0001,2.1354,0.0002,200,17.7042
2.4551,0.0073,0.0000,0.0001,2.4476,0.0001,200,18.0131
2.4551,0.0073,0.0000,0.0001,2.4475,0.0003,200,18.0132
4.2449,0.0277,0.0000,0.0002,4.2169,0.0001,200,17.7616
2.2537,0.0069,0.0000,0.0001,2.2465,0.0001,200,19.7529
2.4578,0.0056,0.0000,0.0001,2.4518,0.0002,200,19.5488
4.0653,0.0102,0.0000,0.0001,4.0548,0.0002,200,18.0519
2.8804,0.0059,0.0000,0.0002,2.8741,0.0001,200,19.2449
2.7687,0.0085,0.0000,0.0001,2.7600,0.0001,200,20.4683
3.9922,0.0193,0.0000,0.0003,3.9724,0.0001,200,19.2449
2.1411,0.0079,0.0000,0.0002,2.1328,0.0002,200,22.1172
3.7901,0.0084,0.0000,0.0002,3.7812,0.0001,200,20.4682
4.8286,0.0049,0.0000,0.0002,4.8233,0.0002,200,19.5488
4.5737,0.0060,0.0000,0.0002,4.5674,0.0001,200,19.8505
2.4532,0.0070,0.0000,0.0002,2.4458,0.0002,200,22.0066
2.9490,0.0083,0.0000,0.0001,2.9404,0.0002,200,22.0066
3.7903,0.0085,0.0000,0.0001,3.7815,0.0002,200,22.0065
2.0866,0.0096,0.0000,0.0001,2.0767,0.0002,200,24.4242
2.2526,0.0083,0.0000,0.0001,2.2440,0.0001,200,24.2583
5.1391,0.0141,0.0000,0.0001,5.1247,0.0002,200,22.1253
4.0573,0.0072,0.0000,0.0002,4.0497,0.0002,200,23.2371
4.0577,0.0070,0.0000,0.0003,4.0502,0.0001,200,23.2371
3.0484,0.0083,0.0000,0.0001,3.0399,0.0001,200,24.2582
1.5790,0.0081,0.0000,0.0001,1.5706,0.0002,200,25.7969
1.6409,0.0093,0.0000,0.0002,1.6312,0.0002,200,26.5108
1.4574,0.0152,0.0000,0.0001,1.4419,0.0002,200,27.3067
1.3315,0.0032,0.0000,0.0001,1.3280,0.0001,200,28.7640
2.8008,0.0115,0.0000,0.0001,2.7891,0.0001,200,27.2948
2.8731,0.0089,0.0000,0.0002,2.8639,0.0001,200,27.2644
5.9422,0.0147,0.0000,0.0002,5.9272,0.0001,200,24.4598
5.4464,0.0039,0.0000,0.0001,5.4422,0.0001,200,24.9556
6.0247,0.0041,0.0000,0.0001,6.0204,0.0001,200,24.3774
2.7652,0.0063,0.0000,0.0002,2.7585,0.0001,200,28.1517
4.5387,0.0091,0.0000,0.0001,4.5294,0.0001,200,26.5109
1.4330,0.0035,0.0000,0.0001,1.4292,0.0002,200,30.0956
1.4350,0.0115,0.0000,0.0002,1.4232,0.0001,200,30.4020
1.4350,0.0113,0.0000,0.0002,1.4234,0.0001,200,30.4020
1.5073,0.0062,0.0000,0.0001,1.5008,0.0001,200,31.0496
2.3559,0.0114,0.0000,0.0001,2.3442,0.0002,200,30.4021
5.4987,0.0088,0.0000,0.0002,5.4895,0.0002,200,27.3759
2.8797,0.0042,0.0000,0.0002,2.8751,0.0002,200,30.0956
1.7381,0.0057,0.0000,0.0001,1.7320,0.0001,200,31.8370
1.7939,0.0056,0.0000,0.0001,1.7880,0.0001,200,31.8370
4.0545,0.0035,0.0000,0.0002,4.0506,0.0002,200,30.1375
6.9521,0.0119,0.0000,0.0003,6.9398,0.0001,200,27.2944
3.4512,0.0072,0.0000,0.0001,3.4436,0.0001,200,30.9169
3.0561,0.0070,0.0000,0.0001,3.0487,0.0001,200,31.5286
2.1725,0.0082,0.0000,0.0001,2.1639,0.0002,200,32.5569
2.0280,0.0038,0.0000,0.0002,2.0239,0.0002,200,32.7580
1.8154,0.0048,0.0000,0.0001,1.8102,0.0003,200,32.9753
2.5481,0.0064,0.0000,0.0001,2.5413,0.0002,200,32.8746
1.5686,0.0053,0.0000,0.0001,1.5630,0.0001,200,34.1920
2.1856,0.0051,0.0000,0.0001,2.1803,0.0001,200,33.5750
2.1746,0.0040,0.0000,0.0001,2.1704,0.0001,200,33.6309
1.8741,0.0039,0.0000,0.0002,1.8699,0.0001,200,34.3680
1.8174,0.0084,0.0000,0.0001,1.8086,0.0002,200,34.7294
