time,sent,received,total
5.16,,,
1006.56,,,
2007.8,,,
3008.47,,,
4009.59,,,
5010.34,,,
6011.19,,,
7012.06,,,
8013.16,,,
9014.79,,,
10015.72,,,
11016.68,,,
12017.65,,,
13018.68,,,
14019.69,,,
15020.76,,,
16021.72,,,
17022.81,,,
18023.86,,,
19024.87,,,
20025.88,,,
21027.01,,,
22028.03,,,
23029.12,,,
24030.13,,,
25031.22,,,
26032.33,,,
27033.39,,,
28034.43,,,
29035.51,,,
30036.47,,,
31039.16,,,
32040.18,,,
33041.01,,,
34042.04,,,
35043.09,,,
36044.12,,,
37045.07,,,
38046.03,,,
39046.83,,,
40047.47,,,
41048.55,,,
42049.4,,,
43050.04,,,
44050.69,,,
45051.31,,,
46052.26,,,
47053.49,,,
48054.64,,,
49055.85,,,
50057.1,,,
51058.33,,,
52059.36,,,
53060.03,,,
54060.64,,,
55061.25,,,
56061.87,,,
57062.52,,,
58063.53,,,
59064.73,,,
60065.54,,,
61066.17,,,
62066.82,,,
63067.47,,,
64068.09,,,
65069.1,,,
66070.29,,,
67071.52,,,
68072.73,,,
69073.98,,,
70075.28,,,
71076.52,,,
72077.78,,,
73078.97,,,
74079.75,,,
75080.37,,,
76080.98,,,
77081.58,,,
78082.18,,,
79083.28,,,
80084.37,,,
81085.57,,,
82086.84,,,
83087.93,,,
84088.68,,,
85089.29,,,
86089.9,,,
87090.52,,,
88091.14,,,
89092.08,,,
90093.1,,,
91094.25,,,
92095.14,,,
93095.77,,,
94096.38,,,
95096.98,,,
96097.6,,,
97098.7,,,
98099.86,,,
99100.93,,,
100102.13,,,
101103.39,,,
102104.49,,,
103105.59,,,
104106.35,,,
105106.97,,,
106107.61,,,
107108.2,,,
108108.8,,,
109109.84,,,
110110.67,,,
111111.27,,,
112111.89,,,
113112.49,,,
114113.06,,,
115114.08,,,
116115.3,,,
117116.54,,,
118117.76,,,
119118.93,,,
120120.01,,,
121120.97,,,
122122.08,,,
123123.44,,,
124124.67,,,
125125.47,,,
126126.09,,,
127126.73,,,
128127.39,,,
129127.99,,,
130129.05,,,
131130.3,,,
132131.62,,,
133132.85,,,
134133.99,,,
135134.76,,,
136135.37,,,
137135.99,,,
138136.62,,,
139137.23,,,
140138.27,,,
141139.59,,,
142140.82,,,
143142.03,,,
144143.29,,,
145144.1,,,
146144.72,,,
147145.34,,,
148145.95,,,
149146.6,,,
150147.68,,,
151148.91,,,
152150.12,,,
153151.37,,,
154152.55,,,
155153.53,,,
156154.28,,,
157154.89,,,
158155.5,,,
159156.13,,,
160157.13,,,
161158.36,,,
162159.27,,,
163159.9,,,
164160.5,,,
165161.11,,,
166161.74,,,
167162.86,,,
168164.09,,,
169165.38,,,
170166.68,,,
171172.41,,,
172173.22,,,
173173.81,,,
174174.4,,,
175175.06,,,
176175.67,,,
177176.7,,,
178177.94,,,
179179.22,,,
180180.44,,,
181181.64,,,
182182.47,,,
183183.1,,,
184183.72,,,
185184.32,,,
186184.92,,,
187186.04,,,
188187.29,,,
189188.48,,,
190189.71,,,
191190.97,,,
192192.19,,,
193193.46,,,
194194.75,,,
195195.97,,,
196197.47,,,
197198.19,,,
198198.82,,,
199199.41,,,
200200.01,,,
201200.61,,,
202201.65,,,
203202.79,,,
204203.53,,,
205204.2,,,
206204.82,,,
207205.44,,,
208206.07,,,
209207.16,,,
210208.41,,,
211209.66,,,
212210.92,,,
213212.16,,,
214213.41,,,
215214.7,,,
216215.96,,,
217216.76,,,
218217.35,,,
219217.97,,,
220218.62,,,
221219.24,,,
222220.25,,,
223221.47,,,
224222.8,,,
225223.78,,,
226224.86,,,
227225.65,,,
228226.3,,,
229226.97,,,
230227.62,,,
231228.23,,,
232229.26,,,
233230.57,,,
234231.81,,,
235232.83,,,
236233.97,,,
237234.86,,,
238235.49,,,
239236.11,,,
240236.74,,,
241237.38,,,
242238.39,,,
243239.72,,,
244240.99,,,
245242.24,,,
246243.54,,,
247244.72,,,
248245.51,,,
249246.15,,,
250246.8,,,
251247.42,,,
252248.05,,,
253249.1,,,
254249.89,,,
255250.56,,,
256251.2,,,
257252.0,,,
258252.79,,,
259253.85,,,
260255.06,,,
261256.15,,,
262257.36,,,
263258.65,,,
264259.89,,,
265261.14,,,
266262.28,,,
267263.61,,,
268264.43,,,
269265.05,,,
270265.67,,,
271266.28,,,
272266.96,,,
273267.87,,,
274268.97,,,
275270.17,,,
276271.08,,,
277271.71,,,
278272.37,,,
279273.0,,,
280273.62,,,
281274.64,,,
282275.59,,,
283276.74,,,
284277.98,,,
285279.27,,,
286280.52,,,
287281.76,,,
288283.17,,,
289284.04,,,
290284.64,,,
291285.25,,,
292285.86,,,
293286.51,,,
294287.55,,,
295288.78,,,
296289.92,,,
297291.14,,,
298292.33,,,
299293.16,,,
300293.8,,,
301294.92,,,
302296.44,,,
303297.22,,,
304297.94,,,
305298.97,,,
306299.92,,,
307302.91,,,
308303.67,,,
309305.0,,,
310306.4,,,
311307.37,,,
312311.07,,,
313311.88,,,
314312.6,,,
315313.4,,,
316314.1,,,
317315.73,,,
318317.37,,,
319319.54,,,
320326.09,,,
321330.99,,,
322331.7,,,
323333.1,,,
324334.09,,,
325335.42,,,
326336.28,,,
327339.18,,,
328340.06,,,
329340.81,,,
330341.56,,,
331342.24,,,
