time,sent,received,total
3.2,111436.06,840983.2,930.1
1004.84,111436.55,840983.53,930.1
2006.19,111436.67,840983.97,930.1
3007.12,111438.18,840984.46,930.1
4007.74,111438.3,840984.78,930.1
5008.37,111438.79,840985.59,930.1
6008.98,111441.9,840987.89,930.11
7009.59,111441.9,840987.95,930.11
8010.74,111443.29,840989.04,930.11
9011.95,111443.53,840989.58,930.11
10013.07,111443.66,840990.09,930.11
11013.8,111454.33,841025.29,930.16
12014.95,111479.66,841057.63,930.21
13015.63,111496.5,841070.06,930.24
14016.25,111496.7,841071.75,930.24
15016.86,111496.76,841072.0,930.24
16017.75,111497.34,841072.6,930.24
17019.0,111497.47,841072.97,930.24
18020.16,111499.68,841073.91,930.25
19021.34,111499.94,841074.88,930.25
20022.65,111500.07,841075.2,930.25
21023.93,111501.59,841076.65,930.25
22025.13,111501.66,841076.87,930.25
23025.93,111502.8,841086.47,930.26
24026.68,111509.73,841138.5,930.32
