time,sent,received,total
1.91,120506.57,509870.87,615.6
1002.48,120509.79,509871.29,615.61
2003.2,120512.0,509873.16,615.61
3003.97,120512.13,509873.22,615.61
4004.79,120512.36,509873.43,615.61
5005.84,120513.98,509875.04,615.61
6006.6,120514.78,509875.25,615.62
7007.3,120517.73,509877.85,615.62
8011.23,120518.43,509878.4,615.62
9011.97,120518.94,509878.56,615.62
10012.66,120520.54,509880.28,615.62
11014.33,120566.18,509892.17,615.68
12015.78,120607.37,510198.4,616.02
13016.48,120632.93,510215.65,616.06
14017.13,120633.17,510218.14,616.07
15017.77,120634.19,510219.01,616.07
16018.69,120634.7,510219.39,616.07
17019.47,120636.53,510222.03,616.07
18020.13,120636.75,510222.14,616.07
19020.77,120636.99,510222.3,616.07
20021.4,120639.11,510225.58,616.08
21022.08,120640.29,510226.1,616.08
22023.08,120640.41,510226.31,616.08
23024.03,120640.88,510226.47,616.08
