time,sent,received,total
2.56,111958.18,841962.53,931.56
1004.06,111959.0,841963.15,931.56
2006.01,111959.19,841963.39,931.56
3007.08,111959.32,841963.45,931.56
4007.7,111959.32,841963.51,931.56
5008.33,111959.45,841964.18,931.57
6008.93,111961.17,841966.15,931.57
7009.54,111961.48,841966.51,931.57
8010.4,111965.14,841969.61,931.58
9011.48,111965.21,841969.88,931.58
10012.58,111965.4,841970.49,931.58
11013.34,111973.42,842005.22,931.62
12014.4,112001.66,842039.14,931.68
13015.19,112017.12,842051.64,931.71
14015.8,112017.3,842051.95,931.71
15016.41,112017.43,842052.14,931.71
16017.45,112018.21,842052.98,931.71
17018.74,112020.93,842055.74,931.71
18019.69,112021.58,842055.79,931.72
19020.8,112022.38,842056.91,931.72
20021.8,112022.45,842057.17,931.72
21022.93,112024.18,842060.15,931.72
22024.02,112024.54,842060.91,931.72
23024.79,112025.91,842061.05,931.72
24025.42,112028.38,842090.64,931.76
