time,sent,received,total
2.06,111783.61,841647.11,931.08
1002.84,111784.06,841647.99,931.09
2003.53,111786.81,841648.79,931.09
3004.15,111786.81,841648.84,931.09
4005.28,111787.1,841649.24,931.09
5006.38,111787.97,841650.07,931.09
6007.56,111790.67,841652.1,931.1
7008.79,111794.74,841654.34,931.1
8009.99,111795.37,841654.49,931.1
9010.82,111795.66,841654.97,931.1
10011.49,111795.66,841655.02,931.1
11012.23,111808.06,841691.75,931.15
12012.95,111831.6,841722.57,931.21
13013.59,111848.51,841736.06,931.23
14014.55,111848.73,841736.41,931.24
15015.72,111849.63,841737.61,931.24
16016.87,111849.83,841738.04,931.24
17018.02,111851.32,841738.49,931.24
18019.11,111851.38,841738.76,931.24
19020.19,111852.18,841739.98,931.24
20020.96,111852.25,841740.27,931.24
21021.62,111854.88,841741.84,931.25
22022.25,111855.12,841742.0,931.25
23022.88,111855.29,841742.34,931.25
24023.5,111857.93,841772.45,931.28
