time,total,idle,mem_total,mem_free,1230/cpu,1230/rss,1257/cpu,1257/rss,1283/cpu,1283/rss,1316/cpu,1316/rss,1317/cpu,1317/rss,979/cpu,979/rss
1004.25,770242,727923,3887864,1802872,6657,221824,17256,548088,68,79368,1256,65168,4372,119592,2404,113012
2008.02,770636,728306,3887864,1803232,6659,221824,17263,548088,68,79368,1256,65168,4374,119592,2404,113012
3011.95,771032,728693,3887864,1802972,6661,221824,17267,548088,68,79368,1257,65168,4377,119592,2405,113012
4015.61,771427,729067,3887864,1802556,6667,221824,17278,548088,68,79368,1258,65168,4379,119592,2406,113012
5019.51,771823,729456,3887864,1802592,6668,221824,17283,548088,68,79368,1258,65168,4381,119592,2406,113012
6023.07,772219,729840,3887864,1802332,6671,221824,17289,548088,68,79368,1258,65168,4385,119592,2406,113012
7024.7,772616,730208,3887864,1798672,6673,221824,17293,548088,68,79368,1259,65168,4386,119592,2407,113012
8027.77,773016,730599,3887864,1798672,6675,221828,17297,548088,68,79368,1259,65168,4387,119592,2407,113012
9029.28,773415,730985,3887864,1798672,6679,221828,17303,548088,68,79368,1260,65168,4389,119592,2407,113012
10031.3,773812,731374,3887864,1794736,6681,221828,17306,548088,68,79368,1260,65168,4390,119592,2407,113012
11032.88,774207,731659,3887864,1788856,6693,221828,17333,548092,68,79368,1261,65168,4395,119592,2408,113012
12035.55,774596,732010,3887864,1788856,6696,221836,17340,548092,68,79368,1261,65168,4397,119592,2408,113012
13039.16,774991,732356,3887864,1788856,6701,221836,17352,548092,68,79368,1261,65168,4402,119592,2409,113012
14042.37,775383,732732,3887864,1788856,6706,221836,17362,548092,68,79368,1263,65168,4404,119592,2410,113012
15046.34,775777,733120,3887864,1788856,6707,221836,17366,548092,68,79368,1263,65168,4407,119592,2410,113012
16049.91,776174,733506,3887864,1789348,6710,221836,17372,548092,68,79368,1263,65168,4410,119592,2411,113012
17051.59,776570,733875,3887864,1793372,6712,221836,17375,548092,68,79368,1264,65168,4411,119592,2411,113012
18053.19,776969,734266,3887864,1793372,6714,221836,17379,548092,68,79368,1264,65168,4412,119592,2411,113012
19054.84,777363,734648,3887864,1793584,6719,221840,17387,548092,68,79368,1264,65168,4413,119592,2412,113012
20056.49,777760,735039,3887864,1794552,6719,221840,17392,548096,68,79368,1264,65168,4415,119592,2412,113012
21058.1,778161,735432,3887864,1795744,6721,221840,17393,548096,68,79368,1265,65168,4416,119592,2412,113012
22062.16,778556,735819,3887864,1796636,6724,221840,17398,548096,68,79368,1265,65168,4418,119592,2413,113012
23065.8,778958,736209,3887864,1797216,6725,221840,17402,548096,68,79368,1265,65168,4421,119592,2414,113012
