time,total,idle,mem_total,mem_free,1230/cpu,1230/rss,1257/cpu,1257/rss,1283/cpu,1283/rss,1316/cpu,1316/rss,1317/cpu,1317/rss,979/cpu,979/rss
1003.96,664757,627175,3887864,1830868,5817,219720,15369,516076,63,79368,1145,65316,3794,119520,2262,114008
2007.82,665155,627562,3887864,1831440,5820,219720,15374,516076,63,79368,1146,65316,3796,119520,2263,114008
3011.89,665551,627949,3887864,1831940,5823,219720,15379,516076,63,79368,1146,65316,3798,119520,2263,114008
4016.05,665949,628338,3887864,1832184,5825,219720,15383,516076,63,79368,1146,65316,3801,119520,2264,114008
5020.1,666340,628715,3887864,1832596,5829,219720,15392,516076,63,79368,1147,65316,3803,119520,2264,114008
6023.59,666735,629090,3887864,1832864,5836,219720,15403,516076,63,79368,1148,65316,3806,119520,2266,114008
7025.2,667133,629462,3887864,1828568,5836,219720,15406,516076,63,79368,1148,65316,3807,119520,2266,114008
8026.73,667531,629854,3887864,1828568,5838,219720,15408,516076,63,79368,1148,65316,3809,119520,2266,114008
9028.36,667932,630249,3887864,1828792,5839,219720,15411,516076,63,79368,1148,65316,3809,119524,2266,114008
10030.19,668327,630634,3887864,1825684,5841,219720,15416,516076,63,79368,1148,65316,3810,119524,2268,114008
11031.83,668719,630924,3887864,1827204,5852,219720,15440,516076,63,79368,1149,65320,3816,119532,2268,114008
12036.86,669112,631274,3887864,1827204,5856,219724,15445,516080,63,79368,1150,65320,3818,119532,2268,114008
13040.86,669504,631620,3887864,1827444,5862,219724,15459,516080,63,79368,1150,65320,3823,119532,2269,114008
14044.96,669902,632004,3887864,1828248,5864,219724,15466,516084,63,79368,1151,65320,3825,119536,2269,114008
15049.75,670297,632380,3887864,1829564,5869,219724,15475,516084,63,79368,1152,65320,3828,119536,2270,114008
16054.61,670694,632758,3887864,1831332,5875,219724,15485,516084,63,79368,1152,65320,3831,119536,2271,114008
17056.64,671094,633113,3887864,1833032,5877,219724,15492,516084,63,79368,1153,65320,3836,119536,2271,114008
18058.28,671491,633504,3887864,1833684,5879,219724,15496,516084,63,79368,1154,65320,3836,119536,2271,114008
19059.9,671891,633897,3887864,1834656,5881,219724,15498,516084,63,79368,1155,65320,3837,119536,2271,114008
20061.45,672291,634285,3887864,1835092,5884,219724,15504,516084,63,79368,1155,65320,3839,119540,2272,114008
21063.07,672691,634679,3887864,1835428,5885,219724,15506,516084,63,79368,1155,65320,3839,119540,2273,114008
22066.49,673091,635069,3887864,1835976,5887,219724,15510,516084,63,79368,1155,65320,3842,119540,2273,114008
23069.78,673486,635453,3887864,1836280,5890,219724,15516,516084,63,79368,1156,65320,3844,119540,2273,114008
