time,total,idle,mem_total,mem_free,1230/cpu,1230/rss,1257/cpu,1257/rss,1283/cpu,1283/rss,1316/cpu,1316/rss,1317/cpu,1317/rss,979/cpu,979/rss
1006.9,735361,694556,3887864,1803128,6384,221812,16651,543632,65,79368,1218,65160,4183,119572,2359,114024
2008.4,735759,694946,3887864,1803480,6387,221812,16655,543832,65,79368,1218,65160,4184,119572,2359,114024
3010.0,736158,695320,3887864,1800556,6388,221812,16658,543928,65,79368,1218,65160,4185,119572,2362,113004
4011.49,736557,695710,3887864,1801316,6393,221812,16661,544064,65,79368,1219,65160,4186,119572,2362,113004
5012.98,736958,696106,3887864,1801924,6394,221812,16663,544132,65,79368,1219,65160,4187,119572,2362,113004
6016.82,737353,696498,3887864,1802616,6395,221812,16665,544196,65,79368,1219,65160,4188,119572,2362,113004
7020.56,737747,696869,3887864,1802776,6402,221812,16678,544432,65,79368,1219,65160,4191,119572,2364,113004
8024.72,738144,697256,3887864,1803208,6407,221812,16682,544488,65,79368,1221,65160,4193,119572,2365,113004
9028.78,738536,697632,3887864,1803320,6410,221812,16692,544596,65,79368,1221,65160,4196,119572,2365,113004
10034.89,738935,698017,3887864,1802368,6412,221812,16696,544632,65,79368,1222,65160,4198,119572,2365,113004
11038.16,739331,698300,3887864,1788424,6422,221816,16721,546780,65,79368,1223,65164,4204,119576,2365,113004
12039.72,739729,698659,3887864,1788464,6426,221816,16728,547156,65,79368,1223,65164,4206,119576,2367,113004
13041.34,740123,699012,3887864,1796212,6429,221816,16736,547536,65,79368,1224,65164,4208,119576,2367,113004
14042.91,740522,699405,3887864,1796212,6430,221816,16739,547604,65,79368,1224,65164,4210,119576,2367,113004
15044.45,740921,699800,3887864,1796212,6430,221816,16742,547676,65,79368,1224,65164,4211,119576,2367,113004
16047.85,741320,700179,3887864,1795788,6434,221816,16750,547780,65,79368,1224,65164,4214,119576,2368,113004
17050.96,741712,700550,3887864,1796844,6440,221816,16762,548228,65,79368,1225,65164,4216,119576,2370,113004
18054.34,742108,700931,3887864,1797148,6443,221816,16770,548320,65,79368,1226,65164,4222,119576,2370,113004
19060.96,742507,701307,3887864,1798124,6446,221816,16783,549044,65,79368,1226,65164,4225,119576,2370,113004
20067.06,742906,701648,3887864,1798700,6447,221816,16840,547612,65,79368,1226,65164,4226,119576,2371,113004
21068.7,743304,702042,3887864,1799064,6448,221816,16842,547648,65,79368,1227,65164,4228,119576,2371,113004
22070.36,743705,702429,3887864,1800088,6450,221816,16848,547784,65,79368,1227,65164,4229,119576,2371,113004
23071.99,744100,702803,3887864,1798720,6452,221816,16851,547792,65,79368,1227,65164,4230,119576,2372,113004
