time,sent,received,total
3.49,4964.88,17228.86,21.67
1005.11,4965.28,17229.29,21.67
2006.18,4965.47,17230.2,21.67
3006.85,4965.79,17230.51,21.68
4007.5,4965.79,17230.57,21.68
5008.12,4966.13,17230.68,21.68
6008.74,4966.31,17230.87,21.68
7009.71,4966.73,17231.37,21.68
8010.79,4968.32,17233.21,21.68
9011.87,4968.32,17233.27,21.68
10012.91,4969.29,17234.41,21.68
11013.75,4986.7,17293.0,21.76
12014.46,5024.75,17324.28,21.83
13015.12,5048.05,17371.04,21.89
14015.77,5048.59,17371.55,21.89
15016.4,5050.15,17373.33,21.9
16017.38,5050.15,17373.39,21.9
17018.56,5050.15,17373.45,21.9
18019.85,5050.15,17373.51,21.9
19021.08,5050.41,17374.04,21.9
20022.29,5051.61,17375.05,21.9
21023.6,5051.84,17375.41,21.9
22024.65,5051.9,17375.65,21.9
23025.67,5053.5,17377.28,21.9
24026.39,5053.5,17377.34,21.9
25027.05,5060.33,17439.17,21.97
