time,sent,received,total
1.7,15247.7,5357.66,20.12
1002.34,15248.07,5357.92,20.12
2002.93,15250.67,5360.36,20.13
3003.52,15250.89,5360.46,20.13
4004.1,15252.11,5361.11,20.13
5005.14,15252.59,5361.22,20.13
6006.18,15253.82,5362.33,20.13
7007.19,15254.55,5363.74,20.13
8009.3,15256.51,5365.24,20.14
9010.35,15256.51,5365.3,20.14
10011.08,15256.51,5365.36,20.14
11011.82,15323.72,5383.17,20.22
12012.42,15360.63,5416.23,20.29
13013.0,15407.56,5434.72,20.35
14013.7,15408.34,5435.32,20.35
15014.66,15412.19,5442.04,20.37
16015.66,15413.12,5442.83,20.37
17016.83,15413.12,5442.89,20.37
18017.81,15413.3,5443.0,20.37
19018.96,15413.3,5443.06,20.37
20019.97,15413.3,5443.12,20.37
21021.09,15414.06,5443.41,20.37
22022.14,15414.53,5443.57,20.37
23023.21,15416.38,5445.09,20.37
24024.24,15416.69,5445.33,20.37
