time,sent,received,total
1.65,5915.37,19517.75,24.84
1002.64,5915.76,19518.46,24.84
2004.3,5916.09,19519.56,24.84
3006.1,5917.25,19520.85,24.84
4007.5,5919.02,19522.32,24.84
5009.38,5923.92,19523.9,24.85
6010.71,5925.38,19525.32,24.85
7011.48,5925.45,19525.55,24.85
8012.1,5925.45,19525.61,24.85
9012.74,5925.95,19525.81,24.85
10013.37,5927.67,19528.23,24.86
11014.25,5947.42,19589.24,24.94
12014.95,5975.86,19612.82,24.99
13015.59,6010.45,19640.83,25.05
14016.23,6023.67,19678.53,25.1
15016.85,6024.04,19678.72,25.1
16017.48,6024.1,19678.95,25.1
17018.11,6024.1,19679.01,25.1
18018.74,6024.17,19679.24,25.1
19019.39,6024.23,19679.51,25.1
20020.01,6024.73,19679.94,25.1
21020.64,6026.16,19681.47,25.1
22021.68,6026.23,19681.81,25.11
23023.03,6027.01,19682.64,25.11
24024.22,6027.01,19682.7,25.11
25025.01,6030.6,19719.39,25.15
