time,sent,received,total
3.57,14964.83,5254.3,19.75
1005.22,14965.22,5254.56,19.75
2006.37,14966.11,5254.77,19.75
3007.53,14966.39,5255.11,19.75
4008.24,14966.39,5255.17,19.75
5008.83,14966.39,5255.23,19.75
6009.46,14966.64,5255.42,19.75
7010.04,14967.11,5255.66,19.75
8010.63,14968.99,5257.22,19.75
9011.54,14968.99,5257.28,19.75
10013.79,14970.26,5258.2,19.75
11014.56,15032.03,5273.92,19.83
12015.09,15067.8,5306.85,19.9
13015.68,15117.68,5327.61,19.97
14016.27,15118.74,5328.27,19.97
15016.86,15120.54,5329.79,19.97
16017.85,15120.54,5329.85,19.97
17019.05,15120.54,5329.91,19.97
18020.17,15120.54,5329.97,19.97
19021.28,15121.04,5330.22,19.97
20022.24,15122.18,5331.2,19.97
21023.36,15122.51,5331.44,19.97
22024.49,15122.71,5331.55,19.97
23025.51,15124.34,5333.12,19.98
24026.22,15124.34,5333.17,19.98
